V: 400
E: 23940
e19977  151 227
e19978  215 297
e19979  230 310
e19980  105 110
e19981  235 345
e19982  77  267
e19983  234 326
e19984  52  400
e19985  194 395
e19986  162 296
e19987  184 383
e19988  253 337
e19989  116 290
e19990  35  314
e19991  261 306
e19992  139 375
e19993  4   131
e19994  161 216
e19995  40  144
e19996  225 234
e19997  34  98
e19998  213 230
e19999  149 319
e20000  175 248
e20001  6   264
e20002  252 299
e20003  55  213
e20004  200 354
e20005  66  147
e20006  293 337
e20007  29  361
e20008  196 368
e20009  65  110
e20010  19  293
e20011  84  335
e20012  112 116
e20013  58  201
e20014  138 276
e20015  232 316
e20016  321 349
e20017  287 311
e20018  208 240
e20019  210 242
e20020  120 287
e20021  68  207
e20022  142 341
e20023  187 399
e20024  194 219
e20025  270 394
e20026  84  354
e20027  90  224
e20028  313 380
e20029  105 256
e20030  50  82
e20031  225 389
e20032  32  36
e20033  178 247
e20034  91  191
e20035  174 197
e20036  46  351
e20037  93  128
e20038  293 339
e20039  124 157
e20040  71  262
e20041  188 189
e20042  126 237
e20043  111 152
e20044  16  152
e20045  102 310
e20046  79  394
e20047  172 229
e20048  59  394
e20049  358 382
e20050  51  189
e20051  69  308
e20052  239 316
e20053  9   382
e20054  81  129
e20055  64  295
e20056  112 199
e20057  183 192
e20058  71  163
e20059  90  158
e20060  106 355
e20061  89  131
e20062  30  280
e20063  30  338
e20064  48  203
e20065  105 291
e20066  380 386
e20067  359 384
e20068  36  43
e20069  175 397
e20070  191 307
e20071  145 377
e20072  1   284
e20073  272 320
e20074  56  353
e20075  100 333
e20076  11  112
e20077  88  199
e20078  48  320
e20079  160 294
e20080  142 239
e20081  188 275
e20082  66  206
e20083  28  328
e20084  27  344
e20085  3   159
e20086  288 374
e20087  64  260
e20088  179 365
e20089  306 314
e20090  27  194
e20091  351 392
e20092  63  203
e20093  121 137
e20094  201 324
e20095  113 378
e20096  104 173
e20097  317 329
e20098  7   393
e20099  42  300
e20100  13  97
e20101  239 283
e20102  96  224
e20103  83  301
e20104  39  235
e20105  35  377
e20106  83  112
e20107  311 356
e20108  1   140
e20109  17  31
e20110  130 206
e20111  75  133
e20112  48  385
e20113  21  313
e20114  107 280
e20115  224 238
e20116  41  100
e20117  77  118
e20118  74  323
e20119  138 183
e20120  82  374
e20121  177 240
e20122  140 302
e20123  200 397
e20124  22  150
e20125  98  176
e20126  19  388
e20127  68  341
e20128  88  330
e20129  283 355
e20130  284 343
e20131  347 396
e20132  54  243
e20133  12  231
e20134  9   112
e20135  115 216
e20136  20  89
e20137  21  324
e20138  125 374
e20139  94  262
e20140  246 258
e20141  8   54
e20142  334 368
e20143  87  158
e20144  223 238
e20145  34  373
e20146  64  241
e20147  117 263
e20148  232 302
e20149  41  84
e20150  270 287
e20151  236 272
e20152  25  147
e20153  255 385
e20154  208 229
e20155  335 352
e20156  52  391
e20157  333 334
e20158  160 219
e20159  24  149
e20160  22  91
e20161  31  69
e20162  146 396
e20163  107 332
e20164  64  200
e20165  322 367
e20166  199 312
e20167  217 237
e20168  121 226
e20169  21  307
e20170  12  126
e20171  329 333
e20172  70  143
e20173  157 175
e20174  246 336
e20175  197 214
e20176  203 394
e20177  2   259
e20178  5   62
e20179  21  102
e20180  11  252
e20181  146 361
e20182  265 304
e20183  2   163
e20184  19  20
e20185  49  67
e20186  157 358
e20187  219 349
e20188  165 205
e20189  60  233
e20190  87  245
e20191  195 199
e20192  218 322
e20193  30  182
e20194  332 343
e20195  193 357
e20196  131 304
e20197  110 236
e20198  79  245
e20199  2   141
e20200  77  174
e20201  127 281
e20202  127 183
e20203  269 325
e20204  73  276
e20205  230 328
e20206  166 277
e20207  27  90
e20208  19  64
e20209  27  130
e20210  195 380
e20211  99  346
e20212  192 212
e20213  203 364
e20214  161 321
e20215  84  231
e20216  138 355
e20217  294 395
e20218  59  234
e20219  308 327
e20220  203 344
e20221  253 266
e20222  133 148
e20223  108 208
e20224  151 157
e20225  289 333
e20226  83  281
e20227  168 245
e20228  13  47
e20229  133 229
e20230  9   167
e20231  100 288
e20232  37  143
e20233  112 347
e20234  29  56
e20235  113 123
e20236  198 333
e20237  107 206
e20238  179 327
e20239  203 300
e20240  99  140
e20241  118 268
e20242  15  25
e20243  99  385
e20244  45  57
e20245  238 253
e20246  228 242
e20247  50  137
e20248  140 373
e20249  132 325
e20250  80  237
e20251  123 193
e20252  199 219
e20253  201 364
e20254  214 387
e20255  79  322
e20256  41  87
e20257  24  349
e20258  78  254
e20259  230 337
e20260  154 191
e20261  1   328
e20262  233 367
e20263  58  282
e20264  76  302
e20265  78  196
e20266  17  376
e20267  21  257
e20268  298 315
e20269  58  320
e20270  332 363
e20271  222 388
e20272  142 269
e20273  291 370
e20274  211 292
e20275  147 274
e20276  154 371
e20277  4   186
e20278  74  245
e20279  7   335
e20280  285 328
e20281  263 340
e20282  216 227
e20283  191 396
e20284  44  187
e20285  86  109
e20286  126 211
e20287  259 281
e20288  55  178
e20289  87  315
e20290  288 295
e20291  204 211
e20292  170 330
e20293  154 315
e20294  134 226
e20295  253 360
e20296  152 191
e20297  250 366
e20298  130 396
e20299  137 358
e20300  14  79
e20301  99  310
e20302  38  258
e20303  122 377
e20304  105 275
e20305  140 355
e20306  106 192
e20307  17  119
e20308  28  275
e20309  28  95
e20310  26  297
e20311  38  349
e20312  14  87
e20313  57  309
e20314  186 335
e20315  6   79
e20316  36  368
e20317  185 368
e20318  48  86
e20319  11  51
e20320  39  313
e20321  196 326
e20322  96  277
e20323  255 330
e20324  110 385
e20325  14  388
e20326  151 221
e20327  24  35
e20328  68  218
e20329  170 355
e20330  186 290
e20331  138 382
e20332  90  151
e20333  151 320
e20334  9   379
e20335  246 339
e20336  102 400
e20337  113 161
e20338  58  361
e20339  19  355
e20340  148 286
e20341  74  162
e20342  209 269
e20343  97  278
e20344  24  141
e20345  113 257
e20346  24  292
e20347  168 184
e20348  4   97
e20349  141 343
e20350  36  86
e20351  55  247
e20352  9   119
e20353  74  187
e20354  200 254
e20355  12  166
e20356  74  362
e20357  276 374
e20358  19  123
e20359  165 237
e20360  17  236
e20361  20  310
e20362  127 186
e20363  245 254
e20364  11  301
e20365  181 259
e20366  35  379
e20367  77  159
e20368  24  397
e20369  78  91
e20370  47  89
e20371  129 335
e20372  75  125
e20373  210 229
e20374  52  283
e20375  347 394
e20376  1   353
e20377  215 385
e20378  328 338
e20379  152 215
e20380  3   346
e20381  122 206
e20382  183 372
e20383  194 328
e20384  77  338
e20385  97  101
e20386  128 137
e20387  260 351
e20388  99  234
e20389  234 302
e20390  165 182
e20391  125 375
e20392  222 345
e20393  75  399
e20394  141 232
e20395  13  219
e20396  285 385
e20397  11  358
e20398  49  155
e20399  108 319
e20400  19  51
e20401  192 379
e20402  25  86
e20403  206 284
e20404  297 373
e20405  221 350
e20406  203 368
e20407  18  335
e20408  99  263
e20409  306 360
e20410  310 338
e20411  213 376
e20412  142 172
e20413  79  253
e20414  57  316
e20415  101 137
e20416  139 191
e20417  103 168
e20418  12  269
e20419  136 206
e20420  18  208
e20421  40  186
e20422  59  286
e20423  70  88
e20424  110 394
e20425  295 368
e20426  34  151
e20427  12  18
e20428  221 271
e20429  132 240
e20430  202 259
e20431  130 214
e20432  13  129
e20433  27  146
e20434  80  348
e20435  45  274
e20436  6   119
e20437  168 385
e20438  266 356
e20439  29  392
e20440  271 356
e20441  148 199
e20442  36  354
e20443  154 305
e20444  239 340
e20445  114 224
e20446  246 249
e20447  50  393
e20448  250 320
e20449  122 190
e20450  28  83
e20451  47  275
e20452  33  224
e20453  55  100
e20454  116 280
e20455  115 293
e20456  27  163
e20457  181 307
e20458  143 347
e20459  120 271
e20460  301 367
e20461  15  81
e20462  169 393
e20463  91  166
e20464  61  302
e20465  56  81
e20466  276 360
e20467  242 363
e20468  297 314
e20469  57  112
e20470  126 395
e20471  258 318
e20472  179 278
e20473  124 212
e20474  215 365
e20475  212 265
e20476  34  347
e20477  232 398
e20478  43  120
e20479  251 266
e20480  308 317
e20481  113 207
e20482  372 383
e20483  44  98
e20484  256 395
e20485  116 387
e20486  249 333
e20487  4   177
e20488  148 311
e20489  86  377
e20490  24  367
e20491  115 295
e20492  138 352
e20493  131 330
e20494  100 263
e20495  6   226
e20496  29  309
e20497  202 393
e20498  168 172
e20499  11  318
e20500  80  148
e20501  7   263
e20502  38  169
e20503  27  331
e20504  191 240
e20505  88  335
e20506  21  306
e20507  32  175
e20508  125 384
e20509  138 244
e20510  24  375
e20511  318 376
e20512  210 377
e20513  269 277
e20514  104 106
e20515  147 273
e20516  148 267
e20517  124 358
e20518  169 199
e20519  94  114
e20520  266 373
e20521  42  137
e20522  164 287
e20523  28  342
e20524  32  120
e20525  86  231
e20526  148 342
e20527  2   218
e20528  30  294
e20529  216 339
e20530  79  306
e20531  311 374
e20532  218 383
e20533  239 331
e20534  70  254
e20535  93  174
e20536  41  202
e20537  33  263
e20538  172 226
e20539  227 254
e20540  239 257
e20541  3   349
e20542  350 390
e20543  81  175
e20544  54  112
e20545  201 218
e20546  30  148
e20547  120 309
e20548  128 168
e20549  278 298
e20550  19  273
e20551  220 285
e20552  3   347
e20553  136 361
e20554  264 290
e20555  222 399
e20556  111 399
e20557  149 322
e20558  214 250
e20559  8   27
e20560  56  119
e20561  55  80
e20562  197 229
e20563  54  377
e20564  290 324
e20565  167 311
e20566  122 307
e20567  170 188
e20568  130 352
e20569  169 277
e20570  327 397
e20571  232 255
e20572  218 223
e20573  245 344
e20574  197 345
e20575  119 290
e20576  70  392
e20577  224 398
e20578  165 343
e20579  203 220
e20580  338 344
e20581  1   233
e20582  216 360
e20583  70  222
e20584  68  93
e20585  10  19
e20586  142 178
e20587  281 400
e20588  7   373
e20589  144 339
e20590  222 336
e20591  9   20
e20592  42  256
e20593  1   88
e20594  182 337
e20595  227 386
e20596  220 375
e20597  23  52
e20598  39  382
e20599  221 328
e20600  13  343
e20601  256 312
e20602  159 247
e20603  195 295
e20604  66  394
e20605  214 341
e20606  162 228
e20607  37  218
e20608  101 154
e20609  177 193
e20610  63  225
e20611  22  262
e20612  168 398
e20613  200 294
e20614  66  231
e20615  21  395
e20616  52  227
e20617  116 233
e20618  290 393
e20619  3   206
e20620  228 229
e20621  44  150
e20622  137 394
e20623  8   75
e20624  112 395
e20625  101 142
e20626  168 198
e20627  145 213
e20628  126 274
e20629  20  300
e20630  237 378
e20631  53  176
e20632  298 316
e20633  66  126
e20634  156 316
e20635  281 308
e20636  27  88
e20637  160 179
e20638  4   49
e20639  14  396
e20640  8   123
e20641  84  191
e20642  319 355
e20643  365 378
e20644  14  160
e20645  272 355
e20646  97  160
e20647  233 387
e20648  116 260
e20649  125 172
e20650  95  385
e20651  81  82
e20652  105 372
e20653  181 223
e20654  43  108
e20655  112 238
e20656  66  351
e20657  62  331
e20658  60  352
e20659  18  99
e20660  182 317
e20661  66  237
e20662  99  260
e20663  171 238
e20664  92  191
e20665  344 390
e20666  149 323
e20667  166 167
e20668  110 330
e20669  197 238
e20670  189 392
e20671  20  21
e20672  87  199
e20673  67  301
e20674  43  71
e20675  1   296
e20676  58  392
e20677  243 393
e20678  215 356
e20679  65  208
e20680  168 176
e20681  15  115
e20682  72  246
e20683  150 340
e20684  186 270
e20685  150 328
e20686  182 347
e20687  1   71
e20688  149 272
e20689  174 273
e20690  283 374
e20691  214 328
e20692  13  58
e20693  27  187
e20694  133 344
e20695  83  175
e20696  155 182
e20697  53  146
e20698  124 272
e20699  207 316
e20700  24  106
e20701  74  106
e20702  11  315
e20703  318 336
e20704  173 282
e20705  248 338
e20706  5   124
e20707  289 395
e20708  122 126
e20709  1   394
e20710  39  77
e20711  223 350
e20712  43  188
e20713  318 340
e20714  72  247
e20715  261 334
e20716  84  104
e20717  211 238
e20718  99  172
e20719  19  83
e20720  188 281
e20721  155 243
e20722  25  217
e20723  18  219
e20724  17  62
e20725  276 303
e20726  96  149
e20727  149 239
e20728  241 367
e20729  155 159
e20730  206 216
e20731  157 316
e20732  302 351
e20733  61  119
e20734  331 394
e20735  1   342
e20736  186 201
e20737  101 347
e20738  201 385
e20739  142 335
e20740  62  333
e20741  127 261
e20742  282 330
e20743  12  339
e20744  102 269
e20745  216 299
e20746  39  48
e20747  132 375
e20748  144 389
e20749  15  272
e20750  18  254
e20751  36  173
e20752  50  152
e20753  71  216
e20754  19  170
e20755  117 292
e20756  219 295
e20757  117 391
e20758  293 383
e20759  2   324
e20760  248 252
e20761  124 127
e20762  29  168
e20763  293 373
e20764  27  340
e20765  56  59
e20766  285 342
e20767  270 323
e20768  225 350
e20769  128 293
e20770  4   134
e20771  51  370
e20772  127 286
e20773  49  58
e20774  90  157
e20775  243 323
e20776  200 386
e20777  228 309
e20778  129 306
e20779  206 274
e20780  106 202
e20781  279 299
e20782  65  294
e20783  186 377
e20784  54  397
e20785  80  201
e20786  10  227
e20787  144 185
e20788  180 222
e20789  84  345
e20790  186 330
e20791  244 324
e20792  201 251
e20793  132 255
e20794  106 391
e20795  47  98
e20796  22  362
e20797  271 298
e20798  155 227
e20799  257 262
e20800  22  130
e20801  62  168
e20802  81  294
e20803  62  93
e20804  315 342
e20805  147 164
e20806  48  155
e20807  117 232
e20808  198 214
e20809  143 384
e20810  360 385
e20811  209 281
e20812  225 388
e20813  80  179
e20814  219 285
e20815  44  365
e20816  18  98
e20817  329 386
e20818  64  375
e20819  130 237
e20820  65  316
e20821  49  280
e20822  184 209
e20823  78  335
e20824  182 272
e20825  241 285
e20826  74  117
e20827  235 385
e20828  73  84
e20829  134 180
e20830  242 351
e20831  29  144
e20832  235 297
e20833  151 371
e20834  152 363
e20835  161 164
e20836  171 300
e20837  102 156
e20838  44  302
e20839  163 213
e20840  47  260
e20841  154 156
e20842  285 292
e20843  66  88
e20844  207 233
e20845  181 334
e20846  37  39
e20847  32  315
e20848  89  112
e20849  71  356
e20850  170 328
e20851  107 372
e20852  25  33
e20853  189 216
e20854  138 218
e20855  189 291
e20856  217 397
e20857  71  276
e20858  77  234
e20859  33  376
e20860  111 125
e20861  130 173
e20862  52  213
e20863  258 336
e20864  290 394
e20865  50  321
e20866  267 297
e20867  196 222
e20868  93  98
e20869  41  80
e20870  252 395
e20871  74  352
e20872  248 322
e20873  41  252
e20874  203 359
e20875  225 300
e20876  201 391
e20877  151 348
e20878  15  24
e20879  98  338
e20880  11  178
e20881  276 376
e20882  73  331
e20883  211 256
e20884  139 308
e20885  6   393
e20886  349 397
e20887  108 341
