V: 300
E: 31395
e27475  33  175
e27476  32  71
e27477  39  153
e27478  116 139
e27479  6   189
e27480  151 293
e27481  17  291
e27482  111 139
e27483  108 278
e27484  212 236
e27485  49  151
e27486  67  145
e27487  38  203
e27488  243 257
e27489  186 198
e27490  75  184
e27491  53  58
e27492  11  173
e27493  132 187
e27494  160 236
e27495  54  261
e27496  26  257
e27497  11  250
e27498  89  277
e27499  70  127
e27500  92  249
e27501  91  227
e27502  119 157
e27503  157 300
e27504  56  292
e27505  141 169
e27506  102 160
e27507  267 275
e27508  79  203
e27509  104 257
e27510  36  199
e27511  123 202
e27512  37  84
e27513  191 297
e27514  39  173
e27515  71  98
e27516  106 184
e27517  147 193
e27518  43  199
e27519  177 200
e27520  23  292
e27521  113 136
e27522  11  145
e27523  160 162
e27524  54  244
e27525  160 194
e27526  155 286
e27527  12  102
e27528  16  69
e27529  266 283
e27530  9   116
e27531  215 222
e27532  60  101
e27533  27  257
e27534  72  169
e27535  24  251
e27536  188 259
e27537  80  158
e27538  91  201
e27539  43  201
e27540  34  284
e27541  15  110
e27542  33  111
e27543  58  252
e27544  182 263
e27545  20  207
e27546  89  99
e27547  237 285
e27548  204 253
e27549  41  154
e27550  212 250
e27551  34  104
e27552  68  198
e27553  60  112
e27554  52  195
e27555  8   289
e27556  28  211
e27557  201 230
e27558  25  295
e27559  136 146
e27560  151 178
e27561  55  139
e27562  149 246
e27563  80  171
e27564  13  232
e27565  108 110
e27566  49  63
e27567  34  277
e27568  1   230
e27569  45  218
e27570  33  48
e27571  186 216
e27572  10  141
e27573  73  247
e27574  26  197
e27575  9   115
e27576  31  221
e27577  105 200
e27578  175 244
e27579  16  235
e27580  117 139
e27581  42  104
e27582  3   23
e27583  28  236
e27584  214 244
e27585  14  280
e27586  26  259
e27587  181 182
e27588  9   283
e27589  100 222
e27590  159 165
e27591  227 297
e27592  138 288
e27593  182 248
e27594  6   55
e27595  39  162
e27596  167 216
e27597  202 268
e27598  41  117
e27599  21  246
e27600  176 251
e27601  149 220
e27602  52  267
e27603  216 254
e27604  130 174
e27605  164 265
e27606  57  222
e27607  64  299
e27608  80  96
e27609  165 238
e27610  75  131
e27611  30  163
e27612  161 221
e27613  49  255
e27614  85  150
e27615  179 265
e27616  50  223
e27617  59  72
e27618  137 201
e27619  4   131
e27620  90  156
e27621  48  137
e27622  84  259
e27623  103 246
e27624  285 286
e27625  113 223
e27626  89  248
e27627  78  196
e27628  55  86
e27629  171 229
e27630  175 227
e27631  75  298
e27632  7   168
e27633  52  126
e27634  31  282
e27635  117 196
e27636  6   56
e27637  191 262
e27638  99  185
e27639  48  277
e27640  56  281
e27641  27  36
e27642  71  276
e27643  178 268
e27644  243 285
e27645  34  98
e27646  71  75
e27647  32  271
e27648  142 236
e27649  61  262
e27650  6   170
e27651  114 292
e27652  131 178
e27653  266 297
e27654  8   255
e27655  193 207
e27656  208 225
e27657  72  266
e27658  109 228
e27659  85  257
e27660  5   186
e27661  61  141
e27662  46  254
e27663  107 122
e27664  44  200
e27665  136 203
e27666  5   41
e27667  157 258
e27668  36  160
e27669  155 268
e27670  198 213
e27671  6   201
e27672  146 202
e27673  76  81
e27674  86  207
e27675  14  78
e27676  37  46
e27677  151 221
e27678  16  110
e27679  14  25
e27680  70  183
e27681  167 174
e27682  41  282
e27683  127 214
e27684  186 238
e27685  39  241
e27686  140 184
e27687  131 164
e27688  13  50
e27689  137 273
e27690  16  46
e27691  112 118
e27692  101 273
e27693  66  285
e27694  85  294
e27695  47  119
e27696  9   81
e27697  55  63
e27698  37  65
e27699  251 288
e27700  46  234
e27701  189 241
e27702  150 275
e27703  174 293
e27704  66  296
e27705  82  285
e27706  267 299
e27707  42  190
e27708  83  88
e27709  52  281
e27710  266 277
e27711  44  265
e27712  188 194
e27713  175 180
e27714  237 289
e27715  246 273
e27716  40  263
e27717  38  198
e27718  17  186
e27719  107 243
e27720  15  133
e27721  152 261
e27722  180 287
e27723  48  280
e27724  82  165
e27725  179 214
e27726  80  148
e27727  61  173
e27728  31  59
e27729  165 296
e27730  21  75
e27731  107 250
e27732  259 291
e27733  66  158
e27734  18  115
e27735  234 298
e27736  64  75
e27737  1   283
e27738  194 270
e27739  150 164
e27740  197 300
e27741  61  126
e27742  256 279
e27743  182 295
e27744  186 247
e27745  94  186
e27746  254 290
e27747  19  261
e27748  164 289
e27749  42  97
e27750  26  80
e27751  78  244
e27752  53  163
e27753  31  85
e27754  53  240
e27755  21  177
e27756  2   221
e27757  63  182
e27758  97  188
e27759  125 243
e27760  49  266
e27761  208 262
e27762  94  181
e27763  153 231
e27764  53  84
e27765  34  171
e27766  93  166
e27767  11  96
e27768  158 219
e27769  153 186
e27770  234 244
e27771  138 229
e27772  68  222
e27773  25  143
e27774  19  286
e27775  33  211
e27776  171 226
e27777  87  155
e27778  12  67
e27779  48  291
e27780  24  81
e27781  230 256
e27782  220 288
e27783  40  265
e27784  123 245
e27785  197 204
e27786  229 275
e27787  202 287
e27788  172 274
e27789  211 226
e27790  114 261
e27791  61  210
e27792  87  192
e27793  194 264
e27794  17  167
e27795  3   30
e27796  43  88
e27797  42  54
e27798  12  219
e27799  45  198
e27800  40  237
e27801  127 257
e27802  203 232
e27803  44  133
e27804  89  222
e27805  5   190
e27806  20  196
e27807  23  160
e27808  145 239
e27809  93  297
e27810  81  164
e27811  86  228
e27812  55  61
e27813  103 248
e27814  75  207
e27815  40  177
e27816  51  119
e27817  238 273
e27818  186 281
e27819  48  204
e27820  3   199
e27821  43  241
e27822  11  151
e27823  35  122
e27824  82  282
e27825  105 202
e27826  97  230
e27827  31  39
e27828  211 293
e27829  100 158
e27830  110 118
e27831  17  129
e27832  79  226
e27833  152 164
e27834  73  222
e27835  82  235
e27836  48  125
e27837  152 299
e27838  90  287
e27839  115 272
e27840  49  281
e27841  21  146
e27842  35  224
e27843  121 218
e27844  144 161
e27845  145 236
e27846  59  292
e27847  9   160
e27848  24  150
e27849  143 240
e27850  17  64
e27851  93  255
e27852  116 272
e27853  7   103
e27854  146 231
e27855  95  112
e27856  4   258
e27857  277 299
e27858  76  96
e27859  193 230
e27860  224 262
e27861  174 286
e27862  126 146
e27863  93  101
e27864  37  237
e27865  208 286
e27866  5   128
e27867  143 180
e27868  71  183
e27869  84  109
e27870  72  101
e27871  74  255
e27872  34  131
e27873  73  174
e27874  108 111
e27875  65  291
e27876  70  121
e27877  25  267
e27878  46  204
e27879  30  137
e27880  104 228
e27881  25  101
e27882  107 116
e27883  67  259
e27884  237 275
e27885  65  167
e27886  163 188
e27887  209 245
e27888  20  267
e27889  64  283
e27890  146 207
e27891  57  119
e27892  99  103
e27893  66  126
e27894  2   231
e27895  33  76
e27896  142 154
e27897  52  250
e27898  134 199
e27899  163 191
e27900  137 293
e27901  19  213
e27902  90  197
e27903  285 287
e27904  198 207
e27905  40  204
e27906  80  128
e27907  116 247
e27908  2   265
e27909  86  293
e27910  188 256
e27911  193 271
e27912  41  244
e27913  173 225
e27914  262 286
e27915  30  115
e27916  278 279
e27917  42  94
e27918  46  84
e27919  20  69
e27920  205 277
e27921  7   222
e27922  198 240
e27923  31  280
e27924  195 295
e27925  98  116
e27926  167 187
e27927  66  274
e27928  60  236
e27929  1   59
e27930  32  166
e27931  80  185
e27932  17  70
e27933  19  57
e27934  65  160
e27935  117 202
e27936  57  61
e27937  3   241
e27938  79  153
e27939  115 164
e27940  215 231
e27941  83  251
e27942  20  276
e27943  166 220
e27944  48  275
e27945  10  260
e27946  47  170
e27947  89  194
e27948  80  126
e27949  121 217
e27950  12  96
e27951  241 282
e27952  169 219
e27953  121 197
e27954  7   115
e27955  163 258
e27956  152 214
e27957  40  158
e27958  258 275
e27959  242 271
e27960  21  188
e27961  115 290
e27962  175 289
e27963  11  60
e27964  72  232
e27965  122 250
e27966  104 207
e27967  43  178
e27968  141 238
e27969  48  88
e27970  7   52
e27971  165 226
e27972  154 196
e27973  139 281
e27974  126 294
e27975  87  202
e27976  19  71
e27977  24  121
e27978  76  232
e27979  6   117
e27980  262 280
e27981  190 207
e27982  223 244
e27983  12  103
e27984  67  245
e27985  21  142
e27986  75  141
e27987  32  144
e27988  57  176
e27989  51  102
e27990  51  147
e27991  119 245
e27992  165 187
e27993  71  80
e27994  151 264
e27995  203 283
e27996  197 267
e27997  30  199
e27998  124 139
e27999  22  248
e28000  1   274
e28001  110 269
e28002  35  147
e28003  30  260
e28004  94  177
e28005  157 226
e28006  5   204
e28007  134 300
e28008  109 214
e28009  267 287
e28010  131 241
e28011  134 268
e28012  64  90
e28013  101 108
e28014  30  156
e28015  119 191
e28016  36  178
e28017  5   122
e28018  19  269
e28019  36  300
e28020  223 288
e28021  71  117
e28022  152 181
e28023  91  297
e28024  103 242
e28025  36  133
e28026  148 221
e28027  113 218
e28028  11  129
e28029  123 260
e28030  39  263
e28031  134 262
e28032  3   147
e28033  202 223
e28034  56  113
e28035  57  243
e28036  43  59
e28037  108 127
e28038  94  140
e28039  168 216
e28040  109 190
e28041  260 265
e28042  165 213
e28043  55  295
e28044  148 299
e28045  15  80
e28046  40  72
e28047  196 298
e28048  65  169
e28049  147 255
e28050  3   56
e28051  156 249
e28052  201 273
e28053  96  284
e28054  76  292
e28055  17  74
e28056  21  230
e28057  58  196
e28058  154 193
e28059  55  300
e28060  31  121
e28061  5   102
e28062  178 234
e28063  160 232
e28064  137 174
e28065  74  198
e28066  6   35
e28067  15  41
e28068  77  229
e28069  208 216
e28070  24  211
e28071  201 283
e28072  105 271
e28073  7   104
e28074  101 227
e28075  30  234
e28076  31  218
e28077  77  91
e28078  125 246
e28079  232 288
e28080  187 195
e28081  56  282
e28082  12  116
e28083  26  43
e28084  98  153
e28085  88  134
e28086  137 231
e28087  95  167
e28088  132 281
e28089  35  148
e28090  126 227
e28091  2   225
e28092  4   60
e28093  46  231
e28094  136 196
e28095  172 243
e28096  82  263
e28097  28  30
e28098  77  280
e28099  10  263
e28100  77  211
e28101  110 203
e28102  198 209
e28103  41  67
e28104  96  180
e28105  179 293
e28106  59  203
e28107  191 275
e28108  43  107
e28109  164 211
e28110  164 292
e28111  27  201
e28112  61  113
e28113  24  45
e28114  105 204
e28115  11  282
e28116  31  277
e28117  87  233
e28118  197 242
e28119  45  177
e28120  112 136
e28121  71  254
e28122  268 287
e28123  15  143
e28124  135 223
e28125  127 196
e28126  91  166
e28127  61  273
e28128  216 235
e28129  197 262
e28130  8   11
e28131  89  112
e28132  199 264
e28133  82  209
e28134  10  259
e28135  83  157
e28136  7   257
e28137  11  253
e28138  204 244
e28139  210 289
e28140  76  206
e28141  110 254
e28142  21  271
e28143  127 217
e28144  84  128
e28145  187 193
e28146  243 295
e28147  12  24
e28148  5   69
e28149  162 287
e28150  162 259
e28151  61  70
e28152  283 297
e28153  104 107
e28154  54  112
e28155  267 290
e28156  47  215
e28157  73  82
e28158  75  203
e28159  47  284
e28160  20  275
e28161  192 227
e28162  5   298
e28163  50  84
e28164  208 237
e28165  230 280
e28166  146 171
e28167  156 158
e28168  9   235
e28169  25  218
e28170  111 158
e28171  149 274
e28172  131 227
e28173  115 228
e28174  129 146
e28175  156 205
e28176  43  222
e28177  218 289
e28178  99  274
e28179  241 272
e28180  195 232
e28181  27  184
e28182  24  97
e28183  135 288
e28184  104 168
e28185  265 295
e28186  27  122
e28187  26  122
e28188  235 256
e28189  176 252
e28190  15  283
e28191  173 255
e28192  189 227
e28193  69  277
e28194  88  244
e28195  218 232
e28196  97  125
e28197  122 135
e28198  76  149
e28199  81  200
e28200  48  130
e28201  8   210
e28202  101 202
e28203  225 236
e28204  211 236
e28205  131 196
e28206  268 288
e28207  90  100
e28208  2   193
e28209  144 293
e28210  35  222
e28211  96  106
e28212  74  133
e28213  34  50
e28214  19  48
e28215  195 292
e28216  70  205
e28217  29  130
e28218  154 239
e28219  126 129
e28220  104 243
e28221  9   133
e28222  130 184
e28223  12  29
e28224  159 282
e28225  11  163
e28226  14  191
e28227  186 200
e28228  158 228
e28229  55  158
e28230  150 291
e28231  51  148
e28232  129 190
e28233  32  147
e28234  52  165
e28235  111 264
e28236  98  294
e28237  60  284
e28238  73  269
e28239  158 215
e28240  11  167
e28241  184 253
e28242  149 165
e28243  196 297
e28244  183 224
e28245  26  285
e28246  138 253
e28247  127 254
e28248  3   145
e28249  62  84
e28250  37  103
e28251  175 288
e28252  208 243
e28253  73  264
e28254  39  285
e28255  30  98
e28256  32  258
e28257  234 239
e28258  77  281
e28259  134 162
e28260  73  77
e28261  8   112
e28262  30  75
e28263  79  265
e28264  74  169
e28265  229 297
e28266  200 278
e28267  97  126
e28268  119 120
e28269  112 150
e28270  233 248
e28271  119 300
e28272  69  102
e28273  186 298
e28274  229 286
e28275  169 249
e28276  11  25
e28277  107 186
e28278  27  92
e28279  109 235
e28280  104 258
e28281  74  295
e28282  211 243
e28283  221 293
e28284  3   82
e28285  130 252
e28286  79  268
e28287  148 248
e28288  185 268
e28289  7   297
e28290  206 290
e28291  208 229
e28292  105 187
e28293  99  139
e28294  55  133
e28295  82  229
e28296  7   58
e28297  10  137
e28298  204 292
e28299  17  201
e28300  135 278
e28301  137 267
e28302  29  197
e28303  28  55
e28304  19  34
e28305  115 169
e28306  114 236
e28307  102 275
e28308  91  93
e28309  184 251
e28310  91  197
e28311  166 268
e28312  24  279
e28313  106 183
e28314  225 246
e28315  87  211
e28316  99  195
e28317  125 236
e28318  238 296
e28319  218 227
e28320  15  186
e28321  7   44
e28322  112 257
e28323  81  193
e28324  145 148
e28325  113 254
e28326  88  279
e28327  34  273
e28328  10  103
e28329  114 194
e28330  4   36
e28331  142 216
e28332  220 272
e28333  10  59
e28334  79  271
e28335  11  53
e28336  36  246
e28337  11  203
e28338  86  292
e28339  44  60
e28340  5   35
e28341  76  119
e28342  116 194
e28343  13  85
e28344  81  184
e28345  123 251
e28346  68  92
e28347  114 193
e28348  3   22
e28349  66  170
e28350  19  120
e28351  63  278
e28352  55  147
e28353  115 153
e28354  121 291
e28355  207 241
e28356  17  79
e28357  25  185
e28358  5   215
e28359  60  174
e28360  110 128
e28361  34  62
e28362  49  177
e28363  258 278
e28364  30  94
e28365  136 242
e28366  84  247
e28367  37  168
e28368  16  210
e28369  12  93
e28370  2   99
e28371  35  81
e28372  78  259
e28373  172 267
e28374  30  121
e28375  39  217
e28376  54  259
e28377  37  71
e28378  133 144
e28379  66  276
e28380  239 244
e28381  64  140
e28382  70  76
e28383  67  296
e28384  183 300
e28385  56  248
e28386  62  169
e28387  69  213
e28388  68  260
e28389  44  189
e28390  40  234
e28391  120 202
