V: 900
E: 40455
e32003  54  757
e32004  193 776
e32005  598 723
e32006  645 868
e32007  62  197
e32008  164 253
e32009  440 897
e32010  24  232
e32011  48  460
e32012  532 641
e32013  178 374
e32014  585 764
e32015  305 331
e32016  256 460
e32017  860 876
e32018  477 630
e32019  134 216
e32020  80  428
e32021  243 573
e32022  370 391
e32023  146 807
e32024  74  127
e32025  121 418
e32026  215 815
e32027  446 676
e32028  324 495
e32029  191 422
e32030  383 598
e32031  508 735
e32032  341 392
e32033  502 613
e32034  188 238
e32035  523 863
e32036  17  764
e32037  496 868
e32038  353 787
e32039  271 535
e32040  228 625
e32041  105 459
e32042  643 814
e32043  91  341
e32044  15  184
e32045  136 552
e32046  286 612
e32047  731 733
e32048  51  751
e32049  306 658
e32050  786 809
e32051  158 504
e32052  198 555
e32053  320 478
e32054  789 872
e32055  821 860
e32056  156 698
e32057  49  494
e32058  92  479
e32059  250 273
e32060  55  487
e32061  388 537
e32062  152 578
e32063  49  395
e32064  485 502
e32065  320 514
e32066  219 320
e32067  486 855
e32068  21  437
e32069  176 366
e32070  577 815
e32071  237 424
e32072  273 647
e32073  385 701
e32074  719 754
e32075  117 250
e32076  403 481
e32077  14  555
e32078  84  741
e32079  370 376
e32080  307 379
e32081  276 737
e32082  95  507
e32083  220 358
e32084  51  252
e32085  660 856
e32086  237 508
e32087  429 872
e32088  230 303
e32089  129 684
e32090  466 501
e32091  738 869
e32092  5   757
e32093  367 779
e32094  354 455
e32095  212 700
e32096  59  437
e32097  140 330
e32098  53  343
e32099  134 669
e32100  94  295
e32101  269 805
e32102  166 407
e32103  113 127
e32104  140 438
e32105  178 592
e32106  272 778
e32107  364 502
e32108  479 786
e32109  206 598
e32110  154 701
e32111  467 668
e32112  177 341
e32113  733 896
e32114  372 575
e32115  637 834
e32116  373 591
e32117  240 242
e32118  18  72
e32119  108 781
e32120  469 559
e32121  73  556
e32122  539 590
e32123  248 765
e32124  72  789
e32125  393 551
e32126  116 366
e32127  560 639
e32128  275 471
e32129  252 864
e32130  46  182
e32131  632 800
e32132  324 766
e32133  106 673
e32134  357 547
e32135  189 573
e32136  273 305
e32137  142 200
e32138  470 812
e32139  488 525
e32140  477 649
e32141  484 661
e32142  225 521
e32143  580 635
e32144  643 671
e32145  513 599
e32146  570 824
e32147  649 674
e32148  659 817
e32149  602 615
e32150  600 878
e32151  88  744
e32152  224 440
e32153  1   648
e32154  376 651
e32155  434 675
e32156  285 316
e32157  608 784
e32158  245 449
e32159  372 867
e32160  447 586
e32161  449 465
e32162  529 574
e32163  530 889
e32164  721 752
e32165  572 718
e32166  47  48
e32167  47  784
e32168  1   196
e32169  671 833
e32170  633 892
e32171  82  166
e32172  229 254
e32173  216 766
e32174  369 429
e32175  30  154
e32176  414 540
e32177  170 596
e32178  660 810
e32179  180 800
e32180  705 858
e32181  239 387
e32182  432 562
e32183  430 467
e32184  176 448
e32185  35  815
e32186  455 732
e32187  367 409
e32188  277 301
e32189  674 855
e32190  203 323
e32191  312 431
e32192  17  631
e32193  533 714
e32194  306 509
e32195  173 287
e32196  93  491
e32197  125 828
e32198  679 890
e32199  554 722
e32200  112 822
e32201  115 602
e32202  582 600
e32203  173 662
e32204  295 534
e32205  477 503
e32206  75  428
e32207  223 702
e32208  29  617
e32209  142 859
e32210  762 790
e32211  325 362
e32212  312 630
e32213  120 455
e32214  361 519
e32215  282 319
e32216  611 802
e32217  32  852
e32218  541 747
e32219  12  654
e32220  187 266
e32221  326 516
e32222  598 605
e32223  21  668
e32224  525 620
e32225  223 740
e32226  238 691
e32227  33  884
e32228  79  767
e32229  117 607
e32230  109 221
e32231  321 365
e32232  78  671
e32233  76  113
e32234  131 137
e32235  59  575
e32236  478 747
e32237  434 545
e32238  495 800
e32239  358 502
e32240  97  771
e32241  112 694
e32242  174 610
e32243  29  714
e32244  321 575
e32245  400 560
e32246  241 347
e32247  251 448
e32248  545 791
e32249  86  550
e32250  165 632
e32251  201 392
e32252  8   288
e32253  340 546
e32254  272 707
e32255  620 659
e32256  13  494
e32257  210 877
e32258  366 804
e32259  102 299
e32260  255 463
e32261  347 400
e32262  56  373
e32263  198 685
e32264  48  184
e32265  255 468
e32266  380 606
e32267  303 874
e32268  29  590
e32269  49  753
e32270  387 641
e32271  477 647
e32272  138 274
e32273  180 544
e32274  448 492
e32275  524 811
e32276  45  233
e32277  233 728
e32278  142 224
e32279  192 452
e32280  3   668
e32281  731 788
e32282  575 831
e32283  43  493
e32284  413 434
e32285  207 547
e32286  607 887
e32287  38  479
e32288  61  810
e32289  76  404
e32290  404 876
e32291  388 696
e32292  147 258
e32293  91  147
e32294  448 483
e32295  567 724
e32296  302 449
e32297  474 619
e32298  307 760
e32299  600 614
e32300  137 900
e32301  36  90
e32302  587 604
e32303  338 741
e32304  186 654
e32305  82  453
e32306  376 722
e32307  217 264
e32308  92  516
e32309  317 584
e32310  685 852
e32311  10  866
e32312  383 768
e32313  159 246
e32314  6   268
e32315  179 654
e32316  210 690
e32317  840 876
e32318  298 369
e32319  93  461
e32320  306 821
e32321  114 366
e32322  3   826
e32323  232 356
e32324  668 859
e32325  284 623
e32326  186 830
e32327  70  890
e32328  180 341
e32329  473 649
e32330  32  243
e32331  241 437
e32332  218 795
e32333  124 900
e32334  380 397
e32335  515 613
e32336  500 654
e32337  321 381
e32338  813 827
e32339  47  412
e32340  31  827
e32341  655 761
e32342  299 887
e32343  76  772
e32344  121 641
e32345  590 733
e32346  38  290
e32347  772 872
e32348  389 891
e32349  461 642
e32350  450 787
e32351  277 572
e32352  469 471
e32353  21  741
e32354  254 561
e32355  497 602
e32356  298 317
e32357  171 683
e32358  255 497
e32359  128 142
e32360  4   656
e32361  547 825
e32362  323 462
e32363  410 783
e32364  832 836
e32365  306 353
e32366  431 644
e32367  40  311
e32368  84  610
e32369  508 729
e32370  32  100
e32371  173 388
e32372  694 888
e32373  455 641
e32374  607 701
e32375  637 865
e32376  500 540
e32377  132 497
e32378  647 804
e32379  9   855
e32380  332 587
e32381  89  318
e32382  208 297
e32383  753 767
e32384  277 760
e32385  546 600
e32386  535 668
e32387  269 375
e32388  529 838
e32389  328 721
e32390  226 609
e32391  200 389
e32392  809 835
e32393  337 408
e32394  656 720
e32395  600 822
e32396  12  70
e32397  592 865
e32398  775 842
e32399  179 842
e32400  197 866
e32401  444 594
e32402  429 763
e32403  326 710
e32404  189 259
e32405  624 764
e32406  491 650
e32407  369 832
e32408  263 352
e32409  790 848
e32410  398 613
e32411  200 792
e32412  246 410
e32413  588 847
e32414  150 668
e32415  192 741
e32416  241 561
e32417  46  880
e32418  532 563
e32419  148 877
e32420  146 852
e32421  101 192
e32422  711 843
e32423  490 645
e32424  202 249
e32425  46  253
e32426  564 702
e32427  19  464
e32428  242 638
e32429  110 857
e32430  10  546
e32431  528 651
e32432  90  592
e32433  323 373
e32434  460 635
e32435  51  317
e32436  421 645
e32437  249 265
e32438  146 397
e32439  4   340
e32440  178 474
e32441  808 844
e32442  488 515
e32443  383 440
e32444  65  861
e32445  290 593
e32446  21  454
e32447  503 842
e32448  350 519
e32449  103 252
e32450  117 389
e32451  11  642
e32452  203 833
e32453  58  526
e32454  316 655
e32455  239 671
e32456  73  679
e32457  103 584
e32458  164 476
e32459  152 840
e32460  412 571
e32461  27  767
e32462  401 497
e32463  142 308
e32464  646 696
e32465  294 653
e32466  61  852
e32467  166 463
e32468  11  285
e32469  382 889
e32470  68  207
e32471  52  684
e32472  242 431
e32473  739 835
e32474  187 528
e32475  100 449
e32476  340 606
e32477  775 807
e32478  126 606
e32479  9   817
e32480  9   522
e32481  487 848
e32482  618 719
e32483  510 837
e32484  487 671
e32485  206 773
e32486  416 824
e32487  714 875
e32488  469 711
e32489  510 667
e32490  403 553
e32491  123 356
e32492  105 292
e32493  580 764
e32494  59  466
e32495  404 466
e32496  524 865
e32497  802 822
e32498  262 308
e32499  41  330
e32500  401 576
e32501  360 417
e32502  793 832
e32503  206 867
e32504  13  181
e32505  317 834
e32506  263 387
e32507  200 623
e32508  205 714
e32509  7   700
e32510  12  410
e32511  535 749
e32512  567 690
e32513  203 450
e32514  224 626
e32515  727 856
e32516  607 833
e32517  173 687
e32518  261 798
e32519  113 224
e32520  533 549
e32521  262 435
e32522  256 693
e32523  109 319
e32524  125 763
e32525  394 617
e32526  348 423
e32527  44  332
e32528  416 773
e32529  649 711
e32530  456 610
e32531  308 490
e32532  614 680
e32533  297 413
e32534  725 844
e32535  7   195
e32536  587 689
e32537  201 777
e32538  255 274
e32539  311 658
e32540  94  308
e32541  100 865
e32542  462 891
e32543  485 650
e32544  466 644
e32545  647 746
e32546  253 303
e32547  669 823
e32548  59  855
e32549  543 656
e32550  396 596
e32551  181 494
e32552  387 569
e32553  30  559
e32554  547 743
e32555  59  161
e32556  511 525
e32557  129 548
e32558  260 670
e32559  99  448
e32560  285 654
e32561  21  854
e32562  142 320
e32563  263 399
e32564  714 819
e32565  75  297
e32566  827 861
e32567  104 801
e32568  408 585
e32569  185 263
e32570  521 587
e32571  313 435
e32572  109 867
e32573  414 748
e32574  235 826
e32575  82  121
e32576  634 646
e32577  538 593
e32578  602 639
e32579  562 694
e32580  218 629
e32581  335 593
e32582  229 671
e32583  203 730
e32584  445 770
e32585  415 753
e32586  401 599
e32587  542 608
e32588  256 415
e32589  474 480
e32590  176 737
e32591  215 342
e32592  289 412
e32593  200 669
e32594  24  392
e32595  369 534
e32596  186 621
e32597  138 212
e32598  57  304
e32599  383 568
e32600  242 759
e32601  47  138
e32602  51  894
e32603  29  429
e32604  214 439
e32605  645 755
e32606  53  756
e32607  329 515
e32608  33  815
e32609  84  571
e32610  392 771
e32611  230 758
e32612  215 822
e32613  402 773
e32614  44  396
e32615  112 417
e32616  98  169
e32617  101 318
e32618  152 168
e32619  241 895
e32620  332 625
e32621  154 765
e32622  10  523
e32623  271 297
e32624  299 387
e32625  177 888
e32626  384 717
e32627  130 823
e32628  493 556
e32629  395 533
e32630  103 228
e32631  587 658
e32632  229 636
e32633  347 663
e32634  365 573
e32635  397 744
e32636  438 817
e32637  506 784
e32638  57  249
e32639  763 774
e32640  648 741
e32641  31  699
e32642  330 893
e32643  352 617
e32644  229 232
e32645  585 614
e32646  363 460
e32647  218 398
e32648  178 574
e32649  418 682
e32650  177 535
e32651  22  599
e32652  455 681
e32653  71  846
e32654  40  212
e32655  73  245
e32656  660 693
e32657  263 648
e32658  197 860
e32659  307 595
e32660  512 896
e32661  341 435
e32662  160 652
e32663  34  358
e32664  82  731
e32665  113 597
e32666  10  142
e32667  212 244
e32668  259 671
e32669  140 190
e32670  160 370
e32671  713 856
e32672  201 615
e32673  112 484
e32674  100 258
e32675  271 296
e32676  614 647
e32677  104 626
e32678  194 729
e32679  414 611
e32680  63  535
e32681  121 188
e32682  383 616
e32683  48  741
e32684  245 757
e32685  182 282
e32686  266 545
e32687  497 808
e32688  296 619
e32689  417 813
e32690  14  784
e32691  639 848
e32692  466 545
e32693  36  46
e32694  361 867
e32695  181 856
e32696  179 542
e32697  14  735
e32698  101 899
e32699  325 756
e32700  77  889
e32701  29  316
e32702  69  360
e32703  197 233
e32704  547 699
e32705  237 522
e32706  449 668
e32707  404 818
e32708  696 721
e32709  216 784
e32710  87  326
e32711  367 690
e32712  431 794
e32713  196 498
e32714  485 556
e32715  92  158
e32716  650 708
e32717  150 819
e32718  129 740
e32719  69  162
e32720  383 896
e32721  499 558
e32722  505 533
e32723  762 872
e32724  564 843
e32725  304 829
e32726  603 636
e32727  140 214
e32728  364 455
e32729  430 700
e32730  669 749
e32731  110 828
e32732  656 881
e32733  147 165
e32734  604 695
e32735  710 833
e32736  267 329
e32737  13  895
e32738  487 852
e32739  187 846
e32740  87  877
e32741  523 774
e32742  436 658
e32743  367 393
e32744  22  169
e32745  194 441
e32746  69  667
e32747  424 633
e32748  216 524
e32749  399 615
e32750  239 732
e32751  794 897
e32752  369 876
e32753  145 590
e32754  263 869
e32755  613 772
e32756  55  146
e32757  352 446
e32758  143 436
e32759  255 516
e32760  562 765
e32761  500 785
e32762  262 428
e32763  864 871
e32764  232 588
e32765  639 692
e32766  662 880
e32767  25  461
e32768  678 778
e32769  473 807
e32770  17  486
e32771  54  511
e32772  268 579
e32773  73  79
e32774  834 854
e32775  256 704
e32776  278 478
e32777  132 314
e32778  90  485
e32779  735 783
e32780  6   207
e32781  25  253
e32782  134 355
e32783  75  591
e32784  239 885
e32785  4   266
e32786  279 499
e32787  232 584
e32788  356 785
e32789  332 836
e32790  214 603
e32791  148 530
e32792  440 588
e32793  73  895
e32794  468 711
e32795  29  234
e32796  377 814
e32797  382 505
e32798  95  615
e32799  831 891
e32800  175 696
e32801  680 753
e32802  200 759
e32803  121 380
e32804  190 855
e32805  198 593
e32806  142 373
e32807  62  738
e32808  317 699
e32809  271 456
e32810  215 689
e32811  46  480
e32812  318 798
e32813  80  874
e32814  303 691
e32815  342 368
e32816  419 661
e32817  677 824
e32818  230 343
e32819  695 729
e32820  347 594
e32821  179 336
e32822  132 672
e32823  514 816
e32824  481 891
e32825  226 708
e32826  313 441
e32827  121 406
e32828  252 488
e32829  438 624
e32830  285 449
e32831  395 470
e32832  476 489
e32833  763 769
e32834  167 668
e32835  144 619
e32836  547 848
e32837  434 554
e32838  388 754
e32839  118 870
e32840  288 817
e32841  188 575
e32842  17  636
e32843  85  691
e32844  49  642
e32845  36  584
e32846  347 763
e32847  26  145
e32848  613 757
e32849  40  724
e32850  82  595
e32851  174 795
e32852  753 797
e32853  399 635
e32854  397 531
e32855  517 686
e32856  278 316
e32857  575 802
e32858  432 752
e32859  60  878
e32860  498 878
e32861  265 518
e32862  42  572
e32863  477 728
e32864  185 226
e32865  109 830
e32866  37  223
e32867  393 402
e32868  120 336
e32869  56  237
e32870  246 454
e32871  67  264
e32872  485 621
e32873  693 725
e32874  182 244
e32875  298 618
e32876  235 810
e32877  54  808
e32878  212 460
e32879  242 332
e32880  400 709
e32881  240 633
e32882  196 822
e32883  507 633
e32884  198 234
e32885  87  798
e32886  3   249
e32887  3   234
e32888  366 717
e32889  15  769
e32890  96  505
e32891  101 493
e32892  779 795
e32893  149 400
e32894  34  704
e32895  235 559
e32896  244 362
e32897  17  744
e32898  129 843
e32899  97  141
e32900  415 885
e32901  65  612
e32902  139 338
e32903  110 805
