V: 700
E: 122325
e97049  478 689
e97050  111 336
e97051  75  669
e97052  119 613
e97053  33  96
e97054  308 676
e97055  354 611
e97056  294 378
e97057  261 484
e97058  32  57
e97059  319 690
e97060  119 195
e97061  24  533
e97062  30  361
e97063  25  133
e97064  82  124
e97065  32  611
e97066  457 653
e97067  80  442
e97068  3   55
e97069  535 664
e97070  160 251
e97071  358 622
e97072  281 481
e97073  552 643
e97074  68  229
e97075  425 686
e97076  300 366
e97077  671 677
e97078  27  671
e97079  298 411
e97080  453 465
e97081  161 307
e97082  651 665
e97083  17  451
e97084  455 514
e97085  240 662
e97086  102 547
e97087  552 583
e97088  12  248
e97089  436 678
e97090  45  373
e97091  505 582
e97092  22  616
e97093  523 604
e97094  606 622
e97095  368 682
e97096  479 670
e97097  9   405
e97098  95  646
e97099  15  423
e97100  316 502
e97101  213 574
e97102  196 631
e97103  215 267
e97104  571 686
e97105  166 466
e97106  69  477
e97107  91  577
e97108  53  120
e97109  481 511
e97110  465 588
e97111  15  50
e97112  157 580
e97113  30  112
e97114  165 424
e97115  29  123
e97116  130 503
e97117  425 601
e97118  163 511
e97119  18  91
e97120  278 522
e97121  20  524
e97122  572 628
e97123  367 448
e97124  314 483
e97125  24  72
e97126  382 655
e97127  381 590
e97128  564 648
e97129  85  149
e97130  60  208
e97131  249 307
e97132  414 673
e97133  127 674
e97134  267 678
e97135  1   140
e97136  578 620
e97137  389 690
e97138  46  658
e97139  113 320
e97140  423 618
e97141  195 420
e97142  424 517
e97143  667 683
e97144  464 591
e97145  85  279
e97146  144 230
e97147  511 575
e97148  560 687
e97149  404 497
e97150  72  287
e97151  306 323
e97152  261 614
e97153  68  625
e97154  144 565
e97155  321 490
e97156  53  516
e97157  5   54
e97158  294 523
e97159  139 675
e97160  571 656
e97161  26  359
e97162  231 251
e97163  260 581
e97164  183 447
e97165  9   121
e97166  95  543
e97167  26  664
e97168  211 306
e97169  518 609
e97170  427 599
e97171  508 536
e97172  550 634
e97173  246 610
e97174  318 368
e97175  526 601
e97176  67  79
e97177  27  582
e97178  147 270
e97179  352 585
e97180  627 699
e97181  96  348
e97182  75  376
e97183  59  657
e97184  679 682
e97185  611 695
e97186  162 695
e97187  242 412
e97188  175 657
e97189  152 323
e97190  567 609
e97191  310 314
e97192  164 381
e97193  224 628
e97194  146 650
e97195  297 541
e97196  15  587
e97197  227 544
e97198  50  287
e97199  39  508
e97200  10  289
e97201  24  229
e97202  364 633
e97203  483 577
e97204  147 606
e97205  483 566
e97206  26  83
e97207  23  139
e97208  343 367
e97209  177 576
e97210  373 399
e97211  284 366
e97212  308 559
e97213  287 525
e97214  47  608
e97215  140 408
e97216  140 321
e97217  147 533
e97218  337 365
e97219  103 399
e97220  207 463
e97221  176 288
e97222  42  616
e97223  163 363
e97224  115 679
e97225  462 588
e97226  175 370
e97227  253 534
e97228  445 675
e97229  211 596
e97230  441 506
e97231  121 360
e97232  75  81
e97233  36  484
e97234  103 555
e97235  33  269
e97236  89  449
e97237  190 206
e97238  648 655
e97239  165 666
e97240  348 350
e97241  55  229
e97242  472 478
e97243  140 469
e97244  665 679
e97245  177 495
e97246  202 587
e97247  5   509
e97248  531 556
e97249  357 411
e97250  160 412
e97251  315 351
e97252  332 472
e97253  136 221
e97254  59  275
e97255  178 252
e97256  492 669
e97257  254 666
e97258  181 465
e97259  148 356
e97260  254 454
e97261  549 694
e97262  189 517
e97263  158 357
e97264  21  171
e97265  146 259
e97266  374 682
e97267  160 379
e97268  208 674
e97269  443 575
e97270  134 162
e97271  41  219
e97272  625 626
e97273  21  403
e97274  50  462
e97275  321 645
e97276  483 682
e97277  418 482
e97278  216 486
e97279  74  515
e97280  260 669
e97281  54  653
e97282  96  334
e97283  278 595
e97284  70  358
e97285  328 460
e97286  624 682
e97287  254 404
e97288  233 379
e97289  437 468
e97290  37  139
e97291  330 632
e97292  143 691
e97293  98  527
e97294  362 550
e97295  141 206
e97296  55  647
e97297  412 418
e97298  262 265
e97299  13  521
e97300  166 559
e97301  361 451
e97302  501 527
e97303  173 659
e97304  179 521
e97305  26  248
e97306  238 444
e97307  370 426
e97308  73  685
e97309  6   697
e97310  24  691
e97311  168 283
e97312  166 485
e97313  358 466
e97314  411 419
e97315  540 667
e97316  343 365
e97317  214 252
e97318  115 410
e97319  56  327
e97320  122 615
e97321  242 356
e97322  174 356
e97323  15  266
e97324  248 364
e97325  440 654
e97326  168 550
e97327  111 431
e97328  469 542
e97329  552 591
e97330  157 548
e97331  123 428
e97332  54  154
e97333  41  378
e97334  125 319
e97335  66  208
e97336  246 391
e97337  401 423
e97338  405 461
e97339  128 466
e97340  17  168
e97341  120 515
e97342  317 379
e97343  32  63
e97344  277 496
e97345  70  164
e97346  127 285
e97347  222 591
e97348  5   286
e97349  131 419
e97350  9   288
e97351  128 695
e97352  176 257
e97353  176 237
e97354  496 576
e97355  292 444
e97356  373 431
e97357  313 476
e97358  375 421
e97359  140 197
e97360  607 616
e97361  63  441
e97362  57  596
e97363  67  101
e97364  342 413
e97365  393 639
e97366  353 378
e97367  275 583
e97368  325 610
e97369  62  154
e97370  676 679
e97371  216 290
e97372  587 680
e97373  83  598
e97374  496 498
e97375  67  640
e97376  370 678
e97377  6   648
e97378  511 625
e97379  181 433
e97380  311 480
e97381  165 603
e97382  178 266
e97383  391 612
e97384  182 227
e97385  358 448
e97386  73  523
e97387  70  553
e97388  164 654
e97389  64  477
e97390  466 687
e97391  563 693
e97392  60  284
e97393  9   554
e97394  155 258
e97395  263 664
e97396  284 699
e97397  64  75
e97398  479 575
e97399  45  458
e97400  611 650
e97401  203 421
e97402  384 398
e97403  487 644
e97404  513 619
e97405  438 478
e97406  623 689
e97407  119 687
e97408  98  470
e97409  330 416
e97410  233 657
e97411  430 569
e97412  546 564
e97413  214 269
e97414  184 566
e97415  684 686
e97416  169 343
e97417  236 434
e97418  128 675
e97419  523 632
e97420  297 351
e97421  98  163
e97422  420 553
e97423  177 298
e97424  252 372
e97425  349 595
e97426  51  91
e97427  109 550
e97428  668 683
e97429  258 441
e97430  172 608
e97431  195 428
e97432  402 637
e97433  117 281
e97434  450 453
e97435  134 424
e97436  62  91
e97437  20  580
e97438  246 541
e97439  348 440
e97440  28  693
e97441  324 381
e97442  372 586
e97443  360 606
e97444  245 640
e97445  179 535
e97446  183 331
e97447  349 394
e97448  198 577
e97449  356 477
e97450  376 584
e97451  129 453
e97452  34  405
e97453  188 434
e97454  86  424
e97455  550 608
e97456  132 436
e97457  51  537
e97458  215 496
e97459  188 477
e97460  540 559
e97461  360 623
e97462  470 567
e97463  164 571
e97464  363 655
e97465  137 169
e97466  499 632
e97467  404 468
e97468  326 394
e97469  402 569
e97470  370 471
e97471  614 661
e97472  12  586
e97473  54  210
e97474  214 492
e97475  59  221
e97476  502 566
e97477  163 248
e97478  80  265
e97479  201 667
e97480  245 426
e97481  314 491
e97482  83  278
e97483  486 671
e97484  389 682
e97485  389 518
e97486  164 650
e97487  67  335
e97488  61  325
e97489  250 359
e97490  170 603
e97491  103 109
e97492  287 613
e97493  263 601
e97494  215 677
e97495  10  376
e97496  224 549
e97497  284 347
e97498  149 465
e97499  205 252
e97500  248 379
e97501  178 339
e97502  90  271
e97503  20  68
e97504  605 622
e97505  49  255
e97506  327 391
e97507  599 619
e97508  561 609
e97509  275 291
e97510  394 692
e97511  199 253
e97512  357 464
e97513  214 654
e97514  426 560
e97515  203 595
e97516  256 620
e97517  165 536
e97518  589 600
e97519  315 452
e97520  102 152
e97521  362 430
e97522  331 496
e97523  138 652
e97524  16  75
e97525  35  41
e97526  113 368
e97527  416 560
e97528  504 631
e97529  23  93
e97530  257 543
e97531  149 447
e97532  255 508
e97533  95  419
e97534  66  304
e97535  150 546
e97536  453 496
e97537  124 527
e97538  387 455
e97539  489 508
e97540  57  618
e97541  115 172
e97542  233 396
e97543  284 555
e97544  194 545
e97545  229 276
e97546  41  351
e97547  96  295
e97548  306 535
e97549  363 376
e97550  69  267
e97551  160 651
e97552  313 608
e97553  237 672
e97554  333 630
e97555  37  467
e97556  113 477
e97557  316 534
e97558  349 514
e97559  243 559
e97560  179 183
e97561  207 627
e97562  133 484
e97563  40  415
e97564  102 394
e97565  448 490
e97566  169 370
e97567  250 491
e97568  294 324
e97569  118 293
e97570  233 499
e97571  60  407
e97572  151 409
e97573  3   44
e97574  157 337
e97575  335 609
e97576  147 398
e97577  141 465
e97578  25  568
e97579  29  680
e97580  127 594
e97581  476 584
e97582  20  334
e97583  141 622
e97584  298 685
e97585  326 487
e97586  441 600
e97587  93  178
e97588  530 677
e97589  425 474
e97590  254 379
e97591  68  283
e97592  161 381
e97593  378 440
e97594  225 324
e97595  157 271
e97596  239 354
e97597  17  585
e97598  456 682
e97599  306 647
e97600  41  570
e97601  419 518
e97602  416 438
e97603  206 653
e97604  155 521
e97605  236 600
e97606  327 615
e97607  301 463
e97608  455 523
e97609  379 412
e97610  337 355
e97611  251 455
e97612  191 318
e97613  189 386
e97614  441 454
e97615  486 662
e97616  294 647
e97617  102 318
e97618  106 428
e97619  622 654
e97620  7   352
e97621  1   694
e97622  418 663
e97623  192 391
e97624  94  112
e97625  354 573
e97626  50  489
e97627  231 593
e97628  65  343
e97629  157 250
e97630  419 486
e97631  318 320
e97632  237 295
e97633  411 604
e97634  10  431
e97635  186 562
e97636  91  414
e97637  399 633
e97638  188 302
e97639  49  115
e97640  381 395
e97641  544 644
e97642  377 421
e97643  315 700
e97644  68  586
e97645  303 563
e97646  624 671
e97647  360 387
e97648  131 694
e97649  194 370
e97650  567 661
e97651  187 396
e97652  290 694
e97653  6   589
e97654  292 311
e97655  125 348
e97656  85  92
e97657  232 683
e97658  239 514
e97659  18  462
e97660  507 621
e97661  277 582
e97662  276 515
e97663  522 528
e97664  164 341
e97665  116 580
e97666  111 695
e97667  476 649
e97668  244 677
e97669  559 663
e97670  205 286
e97671  113 551
e97672  324 639
e97673  213 512
e97674  443 700
e97675  616 641
e97676  94  561
e97677  79  207
e97678  82  269
e97679  314 501
e97680  160 416
e97681  18  654
e97682  68  482
e97683  234 477
e97684  447 619
e97685  34  159
e97686  121 368
e97687  84  434
e97688  485 599
e97689  201 634
e97690  28  608
e97691  407 425
e97692  40  338
e97693  336 588
e97694  382 699
e97695  57  284
e97696  70  408
e97697  336 519
e97698  30  162
e97699  92  592
e97700  131 655
e97701  251 434
e97702  58  475
e97703  443 610
e97704  1   50
e97705  487 519
e97706  75  142
e97707  69  284
e97708  270 355
e97709  34  282
e97710  21  519
e97711  412 503
e97712  382 501
e97713  300 311
e97714  325 574
e97715  17  21
e97716  148 571
e97717  79  488
e97718  46  194
e97719  47  619
e97720  249 452
e97721  222 374
e97722  239 321
e97723  650 685
e97724  173 195
e97725  20  564
e97726  395 505
e97727  356 631
e97728  186 537
e97729  148 384
e97730  254 678
e97731  209 663
e97732  511 651
e97733  16  597
e97734  397 609
e97735  175 625
e97736  362 586
e97737  142 247
e97738  114 504
e97739  319 543
e97740  92  267
e97741  232 355
e97742  6   38
e97743  447 698
e97744  10  326
e97745  147 302
e97746  7   242
e97747  357 475
e97748  169 548
e97749  96  506
e97750  72  436
e97751  448 649
e97752  25  424
e97753  72  332
e97754  312 689
e97755  128 202
e97756  213 310
e97757  333 371
e97758  342 649
e97759  76  571
e97760  245 358
e97761  213 398
e97762  232 331
e97763  282 557
e97764  335 665
e97765  293 597
e97766  168 655
e97767  440 444
e97768  107 488
e97769  417 419
e97770  86  227
e97771  163 353
e97772  25  139
e97773  150 367
e97774  484 668
e97775  63  461
e97776  104 131
e97777  252 503
e97778  286 583
e97779  563 565
e97780  452 478
e97781  121 290
e97782  47  142
e97783  270 537
e97784  96  316
e97785  342 638
e97786  198 503
e97787  377 695
e97788  494 524
e97789  286 352
e97790  201 221
e97791  132 333
e97792  442 456
e97793  12  658
e97794  483 546
e97795  211 696
e97796  236 248
e97797  520 548
e97798  248 560
e97799  289 514
e97800  219 349
e97801  318 550
e97802  147 652
e97803  391 476
e97804  70  664
e97805  99  480
e97806  336 662
e97807  272 626
e97808  293 647
e97809  460 651
e97810  96  420
e97811  38  664
e97812  539 613
e97813  514 606
e97814  6   296
e97815  320 663
e97816  7   305
e97817  112 422
e97818  589 677
e97819  493 616
e97820  26  402
e97821  387 600
e97822  123 153
e97823  126 683
e97824  56  666
e97825  152 367
e97826  22  120
e97827  177 309
e97828  358 439
e97829  87  121
e97830  283 489
e97831  7   610
e97832  510 584
e97833  327 514
e97834  158 358
e97835  147 382
e97836  185 411
e97837  61  320
e97838  233 574
e97839  102 267
e97840  198 677
e97841  563 651
e97842  154 383
e97843  363 671
e97844  44  464
e97845  251 570
e97846  222 468
e97847  474 615
e97848  304 591
e97849  139 683
e97850  496 520
e97851  28  472
e97852  298 531
e97853  107 551
e97854  320 434
e97855  184 311
e97856  262 276
e97857  47  320
e97858  431 667
e97859  253 325
e97860  85  625
e97861  158 519
e97862  438 531
e97863  165 336
e97864  153 606
e97865  498 626
e97866  12  543
e97867  234 404
e97868  66  206
e97869  178 386
e97870  526 650
e97871  593 671
e97872  111 467
e97873  87  416
e97874  229 397
e97875  287 485
e97876  100 646
e97877  137 200
e97878  159 652
e97879  511 700
e97880  416 439
e97881  524 632
e97882  232 271
e97883  231 479
e97884  232 318
e97885  140 571
e97886  10  540
e97887  25  81
e97888  58  117
e97889  300 497
e97890  261 500
e97891  186 630
e97892  19  574
e97893  525 697
e97894  56  317
e97895  44  540
e97896  335 486
e97897  28  325
e97898  294 342
e97899  213 358
e97900  368 696
e97901  85  112
e97902  220 314
e97903  277 337
e97904  201 314
e97905  454 661
e97906  364 454
e97907  399 697
e97908  24  260
e97909  374 542
e97910  348 521
e97911  167 236
e97912  43  399
e97913  48  650
e97914  396 456
e97915  653 671
e97916  77  286
e97917  342 377
e97918  172 274
e97919  219 678
e97920  297 514
e97921  42  53
e97922  4   289
e97923  17  71
e97924  35  406
e97925  89  183
e97926  136 471
e97927  145 525
e97928  162 662
e97929  160 633
e97930  2   618
e97931  14  116
e97932  160 667
e97933  158 525
e97934  234 626
e97935  108 693
e97936  228 349
e97937  80  542
e97938  483 511
e97939  233 510
e97940  681 694
e97941  127 252
e97942  108 355
e97943  502 520
e97944  131 355
e97945  193 616
e97946  370 622
e97947  7   458
e97948  115 416
e97949  15  34
e97950  165 504
e97951  227 231
