V: 800
E: 15980
e14852  311 633
e14853  104 130
e14854  137 151
e14855  155 358
e14856  154 613
e14857  58  752
e14858  306 359
e14859  199 358
e14860  254 451
e14861  121 359
e14862  542 774
e14863  481 693
e14864  319 562
e14865  717 758
e14866  36  144
e14867  194 272
e14868  193 441
e14869  162 692
e14870  430 657
e14871  45  427
e14872  565 757
e14873  126 196
e14874  225 603
e14875  23  548
e14876  275 667
e14877  131 569
e14878  237 471
e14879  376 637
e14880  107 118
e14881  238 691
e14882  23  469
e14883  166 480
e14884  7   665
e14885  196 560
e14886  398 492
e14887  498 733
e14888  134 523
e14889  605 716
e14890  56  193
e14891  122 169
e14892  170 798
e14893  310 425
e14894  492 756
e14895  20  316
e14896  309 323
e14897  14  154
e14898  91  543
e14899  277 760
e14900  332 597
e14901  29  789
e14902  175 425
e14903  71  343
e14904  104 409
e14905  555 571
e14906  51  445
e14907  158 222
e14908  69  348
e14909  483 653
e14910  355 542
e14911  51  505
e14912  244 379
e14913  169 424
e14914  344 509
e14915  43  174
e14916  233 328
e14917  100 525
e14918  181 504
e14919  497 795
e14920  354 455
e14921  652 702
e14922  545 737
e14923  88  797
e14924  544 746
e14925  595 690
e14926  219 777
e14927  325 546
e14928  47  545
e14929  6   720
e14930  528 701
e14931  62  381
e14932  212 244
e14933  123 327
e14934  454 689
e14935  651 659
e14936  28  188
e14937  199 454
e14938  500 568
e14939  3   697
e14940  337 348
e14941  300 564
e14942  284 534
e14943  14  549
e14944  180 354
e14945  437 451
e14946  536 790
e14947  2   627
e14948  357 591
e14949  165 302
e14950  746 765
e14951  58  343
e14952  32  567
e14953  323 348
e14954  46  557
e14955  44  109
e14956  180 384
e14957  138 562
e14958  97  511
e14959  198 578
e14960  275 570
e14961  201 252
e14962  293 669
e14963  212 408
e14964  198 639
e14965  372 752
e14966  6   506
e14967  253 407
e14968  767 783
e14969  7   226
e14970  392 424
e14971  407 681
e14972  153 448
e14973  29  665
e14974  260 592
e14975  169 767
e14976  68  196
e14977  493 606
e14978  163 274
e14979  472 670
e14980  345 740
e14981  12  158
e14982  175 432
e14983  156 645
e14984  216 544
e14985  352 564
e14986  652 661
e14987  595 788
e14988  141 714
e14989  380 589
e14990  583 673
e14991  177 738
e14992  701 715
e14993  90  493
e14994  311 356
e14995  67  79
e14996  202 544
e14997  141 524
e14998  233 273
e14999  415 674
e15000  433 617
e15001  176 699
e15002  134 558
e15003  82  361
e15004  242 393
e15005  333 375
e15006  237 636
e15007  241 531
e15008  51  555
e15009  705 796
e15010  497 573
e15011  117 393
e15012  356 441
e15013  338 506
e15014  122 359
e15015  544 767
e15016  521 756
e15017  17  715
e15018  360 554
e15019  275 507
e15020  303 486
e15021  149 669
e15022  37  306
e15023  433 503
e15024  660 798
e15025  621 647
e15026  444 736
e15027  306 629
e15028  117 526
e15029  55  655
e15030  212 683
e15031  92  408
e15032  516 576
e15033  225 641
e15034  152 492
e15035  87  615
e15036  116 525
e15037  73  654
e15038  361 478
e15039  147 275
e15040  4   226
e15041  437 549
e15042  431 653
e15043  420 457
e15044  214 542
e15045  321 727
e15046  20  209
e15047  307 496
e15048  100 747
e15049  15  358
e15050  582 596
e15051  440 513
e15052  582 673
e15053  323 378
e15054  262 737
e15055  284 439
e15056  449 514
e15057  266 638
e15058  516 773
e15059  138 456
e15060  68  195
e15061  281 374
e15062  84  727
e15063  458 664
e15064  55  580
e15065  48  662
e15066  113 520
e15067  208 730
e15068  587 724
e15069  71  677
e15070  54  98
e15071  280 520
e15072  682 730
e15073  279 496
e15074  42  183
e15075  127 781
e15076  609 702
e15077  515 620
e15078  159 222
e15079  429 747
e15080  718 720
e15081  158 268
e15082  215 423
e15083  336 719
e15084  430 584
e15085  68  96
e15086  98  403
e15087  95  348
e15088  203 351
e15089  168 448
e15090  14  276
e15091  600 721
e15092  54  619
e15093  216 293
e15094  428 786
e15095  296 731
e15096  135 153
e15097  66  308
e15098  743 764
e15099  553 713
e15100  189 363
e15101  31  541
e15102  299 523
e15103  128 167
e15104  255 445
e15105  294 359
e15106  100 369
e15107  44  368
e15108  52  445
e15109  166 297
e15110  269 716
e15111  268 785
e15112  29  44
e15113  240 505
e15114  256 523
e15115  411 452
e15116  313 691
e15117  321 571
e15118  49  658
e15119  69  620
e15120  403 433
e15121  376 491
e15122  5   573
e15123  664 739
e15124  346 700
e15125  109 311
e15126  666 693
e15127  31  626
e15128  182 256
e15129  100 565
e15130  594 788
e15131  295 722
e15132  604 749
e15133  57  404
e15134  273 580
e15135  319 587
e15136  228 232
e15137  314 534
e15138  579 692
e15139  257 781
e15140  105 377
e15141  606 711
e15142  141 414
e15143  26  518
e15144  290 488
e15145  315 668
e15146  55  559
e15147  82  639
e15148  56  573
e15149  169 683
e15150  84  427
e15151  27  322
e15152  80  466
e15153  132 313
e15154  253 364
e15155  201 643
e15156  412 461
e15157  385 789
e15158  308 463
e15159  231 379
e15160  290 369
e15161  452 759
e15162  29  178
e15163  146 695
e15164  10  206
e15165  120 725
e15166  88  222
e15167  179 293
e15168  93  684
e15169  53  62
e15170  175 694
e15171  38  752
e15172  467 716
e15173  394 471
e15174  523 651
e15175  110 261
e15176  591 626
e15177  375 469
e15178  294 702
e15179  238 320
e15180  107 243
e15181  244 276
e15182  240 556
e15183  119 610
e15184  216 501
e15185  179 402
e15186  195 485
e15187  7   253
e15188  113 786
e15189  475 584
e15190  44  484
e15191  100 297
e15192  499 708
e15193  310 510
e15194  160 599
e15195  457 533
e15196  191 508
e15197  155 161
e15198  42  352
e15199  22  46
e15200  448 508
e15201  106 120
e15202  342 462
e15203  182 390
e15204  119 645
e15205  194 424
e15206  234 495
e15207  177 259
e15208  332 421
e15209  101 192
e15210  243 418
e15211  29  447
e15212  127 458
e15213  300 596
e15214  430 752
e15215  3   124
e15216  303 453
e15217  191 588
e15218  417 720
e15219  42  688
e15220  263 445
e15221  101 275
e15222  14  703
e15223  623 732
e15224  630 742
e15225  266 429
e15226  1   78
e15227  685 794
e15228  163 595
e15229  231 490
e15230  192 522
e15231  762 792
e15232  525 731
e15233  68  545
e15234  53  264
e15235  1   272
e15236  202 560
e15237  482 567
e15238  25  357
e15239  50  582
e15240  192 607
e15241  62  633
e15242  38  75
e15243  114 452
e15244  272 595
e15245  126 686
e15246  187 352
e15247  71  166
e15248  110 484
e15249  290 344
e15250  79  635
e15251  468 690
e15252  358 428
e15253  64  242
e15254  311 313
e15255  138 328
e15256  13  181
e15257  331 683
e15258  129 131
e15259  693 717
e15260  73  755
e15261  751 792
e15262  147 167
e15263  614 650
e15264  394 497
e15265  248 798
e15266  292 481
e15267  216 528
e15268  173 524
e15269  275 448
e15270  211 775
e15271  283 604
e15272  548 745
e15273  7   113
e15274  469 636
e15275  356 741
e15276  194 452
e15277  217 681
e15278  129 476
e15279  212 523
e15280  214 615
e15281  615 648
e15282  81  315
e15283  457 521
e15284  155 766
e15285  269 654
e15286  663 719
e15287  152 469
e15288  48  419
e15289  34  608
e15290  181 559
e15291  443 556
e15292  30  55
e15293  75  336
e15294  49  400
e15295  64  450
e15296  561 634
e15297  363 789
e15298  664 768
e15299  92  393
e15300  41  314
e15301  29  783
e15302  502 725
e15303  355 533
e15304  461 530
e15305  105 428
e15306  7   179
e15307  34  89
e15308  59  672
e15309  27  427
e15310  556 559
e15311  309 591
e15312  159 436
e15313  163 300
e15314  185 501
e15315  328 442
e15316  567 667
e15317  531 574
e15318  130 742
e15319  298 521
e15320  607 740
e15321  346 421
e15322  275 528
e15323  96  731
e15324  465 638
e15325  411 747
e15326  271 559
e15327  474 712
e15328  289 374
e15329  55  367
e15330  244 760
e15331  537 578
e15332  167 240
e15333  285 359
e15334  697 731
e15335  130 726
e15336  617 625
e15337  139 764
e15338  609 706
e15339  26  432
e15340  232 405
e15341  348 663
e15342  157 496
e15343  109 260
e15344  30  101
e15345  641 724
e15346  240 466
e15347  177 780
e15348  149 569
e15349  362 388
e15350  447 716
e15351  165 741
e15352  21  336
e15353  586 742
e15354  133 511
e15355  6   481
e15356  30  743
e15357  136 356
e15358  697 715
e15359  42  83
e15360  58  99
e15361  185 701
e15362  56  206
e15363  261 386
e15364  638 762
e15365  195 557
e15366  70  222
e15367  110 586
e15368  240 408
e15369  327 475
e15370  128 390
e15371  24  161
e15372  436 781
e15373  104 424
e15374  281 654
e15375  304 618
e15376  263 264
e15377  131 685
e15378  201 560
e15379  105 171
e15380  250 316
e15381  259 673
e15382  351 720
e15383  116 290
e15384  367 389
e15385  513 691
e15386  595 771
e15387  678 696
e15388  214 282
e15389  342 481
e15390  451 718
e15391  292 567
e15392  324 777
e15393  197 523
e15394  171 715
e15395  63  757
e15396  74  575
e15397  108 702
e15398  517 553
e15399  309 792
e15400  266 540
e15401  414 593
e15402  468 648
e15403  387 789
e15404  706 736
e15405  691 719
e15406  491 775
e15407  342 599
e15408  107 429
e15409  28  140
e15410  192 567
e15411  342 453
e15412  14  628
e15413  103 522
e15414  490 705
e15415  76  712
e15416  126 153
e15417  445 656
e15418  390 534
e15419  291 780
e15420  172 253
e15421  99  267
e15422  361 777
e15423  2   88
e15424  170 526
e15425  74  226
e15426  88  251
e15427  586 634
e15428  285 747
e15429  589 796
e15430  190 628
e15431  1   786
e15432  688 699
e15433  217 755
e15434  172 784
e15435  33  550
e15436  473 701
e15437  90  456
e15438  423 548
e15439  127 434
e15440  21  116
e15441  4   536
e15442  3   265
e15443  624 675
e15444  368 612
e15445  105 710
e15446  502 539
e15447  63  153
e15448  187 266
e15449  89  200
e15450  48  145
e15451  105 354
e15452  193 421
e15453  173 415
e15454  130 161
e15455  86  325
e15456  159 363
e15457  474 607
e15458  186 251
e15459  537 697
e15460  64  342
e15461  172 388
e15462  199 295
e15463  27  321
e15464  270 283
e15465  38  223
e15466  69  289
e15467  451 716
e15468  72  116
e15469  209 630
e15470  238 515
e15471  386 526
e15472  177 747
e15473  29  346
e15474  678 736
e15475  304 529
e15476  25  604
e15477  460 733
e15478  92  776
e15479  699 774
e15480  95  134
e15481  604 661
e15482  102 122
e15483  74  406
e15484  536 691
e15485  136 465
e15486  68  656
e15487  150 627
e15488  447 677
e15489  119 499
e15490  171 775
e15491  150 335
e15492  554 720
e15493  13  486
e15494  409 784
e15495  140 360
e15496  378 723
e15497  284 626
e15498  103 424
e15499  143 455
e15500  65  601
e15501  170 236
e15502  311 777
e15503  215 287
e15504  278 581
e15505  120 604
e15506  326 785
e15507  51  183
e15508  109 389
e15509  708 797
e15510  177 796
e15511  213 291
e15512  247 541
e15513  524 573
e15514  394 673
e15515  16  547
e15516  8   320
e15517  489 535
e15518  99  510
e15519  145 497
e15520  394 663
e15521  52  795
e15522  52  397
e15523  102 672
e15524  515 518
e15525  427 548
e15526  605 767
e15527  24  574
e15528  429 530
e15529  538 563
e15530  405 622
e15531  57  565
e15532  600 777
e15533  362 592
e15534  265 499
e15535  32  211
e15536  134 698
e15537  161 546
e15538  522 651
e15539  292 652
e15540  156 301
e15541  42  730
e15542  461 716
e15543  215 780
e15544  362 734
e15545  259 324
e15546  630 796
e15547  195 420
e15548  260 311
e15549  253 404
e15550  529 636
e15551  338 735
e15552  472 677
e15553  663 684
e15554  16  680
e15555  330 712
e15556  249 264
e15557  28  737
e15558  662 736
e15559  38  447
e15560  51  700
e15561  277 337
e15562  508 675
e15563  69  166
e15564  231 351
e15565  262 342
e15566  689 704
e15567  392 466
e15568  107 236
e15569  39  259
e15570  332 599
e15571  100 346
e15572  23  795
e15573  10  366
e15574  59  168
e15575  398 485
e15576  366 665
e15577  202 737
e15578  61  193
e15579  228 597
e15580  497 609
e15581  333 449
e15582  370 555
e15583  346 441
e15584  346 599
e15585  593 630
e15586  403 408
e15587  240 520
e15588  254 513
e15589  503 665
e15590  108 184
e15591  547 665
e15592  324 478
e15593  502 530
e15594  175 199
e15595  102 231
e15596  451 800
e15597  453 592
e15598  354 465
e15599  513 567
e15600  375 656
e15601  257 795
e15602  127 483
e15603  137 201
e15604  515 607
e15605  106 732
e15606  149 390
e15607  690 703
e15608  118 693
e15609  70  644
e15610  741 751
e15611  138 177
e15612  150 521
e15613  201 601
e15614  159 200
e15615  395 737
e15616  610 692
e15617  221 670
e15618  19  198
e15619  393 799
e15620  164 368
e15621  126 531
e15622  512 651
e15623  549 702
e15624  237 561
e15625  497 622
e15626  367 756
e15627  55  705
e15628  81  789
e15629  763 788
e15630  1   6
e15631  357 532
e15632  169 796
e15633  12  339
e15634  21  473
e15635  625 721
e15636  149 477
e15637  51  587
e15638  52  210
e15639  426 670
e15640  300 401
e15641  41  723
e15642  240 379
e15643  28  654
e15644  616 787
e15645  141 209
e15646  57  406
e15647  362 799
e15648  608 800
e15649  517 757
e15650  312 537
e15651  88  682
e15652  21  218
e15653  118 706
e15654  29  645
e15655  93  363
e15656  387 502
e15657  435 766
e15658  154 730
e15659  486 768
e15660  25  205
e15661  333 512
e15662  72  569
e15663  151 489
e15664  211 780
e15665  95  710
e15666  358 664
e15667  418 753
e15668  382 406
e15669  220 611
e15670  669 749
e15671  646 764
e15672  20  298
e15673  174 397
e15674  27  646
e15675  549 627
e15676  477 513
e15677  556 605
e15678  229 750
e15679  68  217
e15680  139 435
e15681  453 734
e15682  523 536
e15683  13  84
e15684  29  572
e15685  158 511
e15686  157 538
e15687  221 234
e15688  605 667
e15689  52  654
e15690  93  607
e15691  69  365
e15692  162 532
e15693  197 602
e15694  154 270
e15695  533 543
e15696  337 531
e15697  178 193
e15698  229 297
e15699  214 385
e15700  75  145
e15701  317 392
e15702  90  357
e15703  243 335
e15704  424 739
e15705  215 698
e15706  125 333
e15707  70  666
e15708  4   292
e15709  142 371
e15710  228 616
e15711  241 419
e15712  6   415
e15713  426 698
e15714  44  474
e15715  377 556
e15716  440 508
e15717  291 462
e15718  552 571
e15719  443 596
e15720  499 663
e15721  530 663
e15722  328 373
e15723  198 408
e15724  226 702
e15725  570 718
e15726  77  456
e15727  84  777
e15728  345 731
e15729  266 292
e15730  48  142
e15731  417 576
e15732  580 672
e15733  115 522
e15734  361 576
e15735  443 754
e15736  365 690
e15737  88  668
e15738  229 398
e15739  431 533
e15740  152 573
e15741  368 631
e15742  544 739
e15743  154 666
e15744  553 792
e15745  327 488
e15746  180 197
e15747  150 665
e15748  430 616
e15749  354 567
e15750  210 689
e15751  487 503
e15752  559 715
e15753  493 696
