V: 2000
E: 99950
e95922  566  1962
e95923  130  1026
e95924  171  1319
e95925  1326 1492
e95926  294  784
e95927  542  1632
e95928  850  1265
e95929  527  1708
e95930  644  906
e95931  390  459
e95932  605  639
e95933  898  921
e95934  767  1369
e95935  1184 1532
e95936  310  1108
e95937  1513 1943
e95938  513  567
e95939  1132 1258
e95940  209  874
e95941  1018 1362
e95942  1507 1573
e95943  11   1415
e95944  427  1275
e95945  238  1438
e95946  1078 1306
e95947  278  1928
e95948  1064 1210
e95949  259  803
e95950  308  1787
e95951  1016 1677
e95952  838  1068
e95953  120  1322
e95954  338  1141
e95955  1270 1513
e95956  32   181
e95957  1244 1442
e95958  1133 1326
e95959  757  1507
e95960  257  942
e95961  2    1128
e95962  1219 1670
e95963  169  435
e95964  585  1666
e95965  48   1504
e95966  72   873
e95967  422  710
e95968  346  1830
e95969  347  736
e95970  1106 1892
e95971  43   937
e95972  1913 1926
e95973  207  1125
e95974  1035 1637
e95975  796  1739
e95976  1503 1703
e95977  1531 1861
e95978  307  1888
e95979  7    1619
e95980  899  1685
e95981  1657 1754
e95982  1222 1638
e95983  640  1960
e95984  732  1760
e95985  898  1303
e95986  865  1837
e95987  1320 1960
e95988  1215 1745
e95989  1013 1045
e95990  632  799
e95991  1765 1790
e95992  345  1371
e95993  212  892
e95994  404  458
e95995  1117 1823
e95996  207  1449
e95997  1184 1449
e95998  406  692
e95999  247  1286
e96000  905  1366
e96001  137  1494
e96002  544  1149
e96003  24   638
e96004  211  348
e96005  263  674
e96006  607  1855
e96007  886  1025
e96008  1873 1965
e96009  877  1270
e96010  868  1749
e96011  329  440
e96012  1473 1480
e96013  659  1712
e96014  137  388
e96015  524  1555
e96016  459  766
e96017  1679 1894
e96018  297  495
e96019  616  1802
e96020  188  733
e96021  56   682
e96022  1561 1785
e96023  511  1594
e96024  425  1321
e96025  533  1220
e96026  17   1815
e96027  577  1698
e96028  14   1677
e96029  832  1980
e96030  74   1637
e96031  150  794
e96032  1805 1842
e96033  177  992
e96034  530  1668
e96035  1076 1257
e96036  537  1562
e96037  186  273
e96038  655  1920
e96039  119  962
e96040  917  1022
e96041  443  710
e96042  267  1181
e96043  798  1318
e96044  283  940
e96045  754  971
e96046  551  609
e96047  1263 1636
e96048  670  1757
e96049  329  1418
e96050  1552 1895
e96051  739  1277
e96052  938  1480
e96053  305  314
e96054  95   1043
e96055  714  715
e96056  643  1673
e96057  1363 1440
e96058  996  1575
e96059  1675 1732
e96060  317  1386
e96061  105  1784
e96062  1011 1020
e96063  164  293
e96064  701  1009
e96065  70   1366
e96066  1745 1971
e96067  963  1330
e96068  867  1014
e96069  189  1756
e96070  225  258
e96071  112  879
e96072  1452 1490
e96073  196  395
e96074  422  1096
e96075  163  655
e96076  167  960
e96077  635  1697
e96078  736  1928
e96079  23   1294
e96080  423  1931
e96081  13   1634
e96082  1604 1792
e96083  28   1469
e96084  130  662
e96085  1197 1977
e96086  92   1848
e96087  132  1673
e96088  127  1521
e96089  824  1770
e96090  279  1197
e96091  355  1907
e96092  785  1200
e96093  1267 1337
e96094  131  1403
e96095  1720 1733
e96096  258  1803
e96097  245  478
e96098  1275 1660
e96099  728  1463
e96100  851  1995
e96101  293  1994
e96102  187  970
e96103  787  868
e96104  25   1796
e96105  610  1773
e96106  162  1200
e96107  1226 1734
e96108  1280 1697
e96109  593  1243
e96110  843  1999
e96111  290  940
e96112  1195 1603
e96113  467  858
e96114  59   97
e96115  347  1775
e96116  361  1987
e96117  230  1721
e96118  550  1918
e96119  1243 1608
e96120  1522 1947
e96121  96   534
e96122  511  577
e96123  1199 1579
e96124  220  1067
e96125  596  862
e96126  8    295
e96127  1052 1943
e96128  31   579
e96129  830  1184
e96130  144  939
e96131  1104 1715
e96132  919  1748
e96133  364  1976
e96134  1326 1583
e96135  1236 1891
e96136  478  995
e96137  844  1711
e96138  1093 1714
e96139  1279 1997
e96140  1400 1840
e96141  913  1501
e96142  339  1693
e96143  1310 1779
e96144  200  1339
e96145  413  1366
e96146  670  1378
e96147  233  1430
e96148  1697 1709
e96149  280  764
e96150  704  1603
e96151  894  1014
e96152  57   1818
e96153  233  1187
e96154  92   865
e96155  834  1660
e96156  744  1875
e96157  1475 1603
e96158  55   542
e96159  198  1610
e96160  164  1987
e96161  217  1478
e96162  567  1100
e96163  281  763
e96164  17   1136
e96165  329  1717
e96166  488  946
e96167  1566 1942
e96168  1254 1876
e96169  1013 1547
e96170  475  1275
e96171  1010 1580
e96172  358  635
e96173  234  1828
e96174  709  1156
e96175  671  1406
e96176  541  907
e96177  797  1494
e96178  207  718
e96179  1295 1952
e96180  52   849
e96181  1117 1764
e96182  48   1984
e96183  929  1115
e96184  976  1534
e96185  180  357
e96186  651  1152
e96187  943  1513
e96188  1557 1899
e96189  405  465
e96190  453  902
e96191  861  1621
e96192  271  1047
e96193  40   156
e96194  449  1692
e96195  1158 1359
e96196  1595 1959
e96197  961  1626
e96198  463  1511
e96199  587  1027
e96200  713  1429
e96201  181  700
e96202  315  530
e96203  755  1389
e96204  1394 1855
e96205  651  1595
e96206  254  890
e96207  1150 1500
e96208  144  1989
e96209  70   1714
e96210  890  1892
e96211  1086 1424
e96212  1023 1617
e96213  191  1888
e96214  1432 1436
e96215  530  1878
e96216  976  1740
e96217  202  681
e96218  733  1091
e96219  768  1516
e96220  646  1837
e96221  709  854
e96222  905  1069
e96223  96   1811
e96224  1368 1638
e96225  393  1314
e96226  540  696
e96227  1290 1615
e96228  564  1507
e96229  1699 1917
e96230  1198 1507
e96231  159  424
e96232  121  376
e96233  1760 1915
e96234  948  1308
e96235  1053 1338
e96236  198  1125
e96237  244  1587
e96238  232  909
e96239  118  1329
e96240  380  961
e96241  64   250
e96242  1044 1217
e96243  437  1183
e96244  451  588
e96245  118  1585
e96246  816  1818
e96247  1140 1570
e96248  695  1414
e96249  530  588
e96250  337  1155
e96251  330  864
e96252  316  1056
e96253  1116 1571
e96254  296  1703
e96255  1383 1655
e96256  589  1390
e96257  738  819
e96258  360  1257
e96259  904  1116
e96260  1193 1478
e96261  361  1309
e96262  1191 1469
e96263  381  523
e96264  1105 1556
e96265  174  1538
e96266  321  1589
e96267  175  625
e96268  1517 1921
e96269  1748 1988
e96270  102  1613
e96271  141  749
e96272  463  1205
e96273  195  227
e96274  751  1080
e96275  1054 1883
e96276  1580 1685
e96277  503  1028
e96278  848  1140
e96279  533  736
e96280  1334 1801
e96281  114  415
e96282  1302 1337
e96283  612  1128
e96284  803  1581
e96285  561  1338
e96286  729  1157
e96287  296  1274
e96288  805  1301
e96289  1121 1222
e96290  637  1959
e96291  253  498
e96292  1015 1597
e96293  782  901
e96294  1366 1455
e96295  949  1598
e96296  1220 1359
e96297  395  1129
e96298  967  1813
e96299  547  1450
e96300  442  452
e96301  882  1756
e96302  339  468
e96303  411  1346
e96304  238  1575
e96305  1211 1436
e96306  409  1971
e96307  698  1888
e96308  1549 1917
e96309  288  517
e96310  556  1712
e96311  1437 1674
e96312  389  1984
e96313  1341 1798
e96314  880  1600
e96315  334  483
e96316  676  1356
e96317  679  1508
e96318  497  1755
e96319  159  1130
e96320  371  1669
e96321  1218 1327
e96322  387  1931
e96323  812  979
e96324  432  1472
e96325  846  1896
e96326  451  1163
e96327  731  1991
e96328  779  1446
e96329  1772 1951
e96330  1127 1549
e96331  695  812
e96332  1103 1755
e96333  1295 1856
e96334  381  1730
e96335  943  1052
e96336  186  619
e96337  386  456
e96338  1507 1597
e96339  530  1410
e96340  326  1168
e96341  34   588
e96342  193  1884
e96343  685  1949
e96344  310  730
e96345  209  726
e96346  3    120
e96347  632  1559
e96348  829  1463
e96349  1082 1092
e96350  1490 1795
e96351  138  1063
e96352  544  1806
e96353  323  346
e96354  175  1940
e96355  541  597
e96356  1223 1644
e96357  662  1168
e96358  1219 1663
e96359  611  1782
e96360  633  1652
e96361  327  1550
e96362  499  1385
e96363  627  1754
e96364  678  994
e96365  1066 1726
e96366  1235 1449
e96367  239  1679
e96368  450  821
e96369  879  1650
e96370  407  1604
e96371  370  551
e96372  1406 1669
e96373  898  1916
e96374  295  1971
e96375  869  1610
e96376  1074 1301
e96377  857  1440
e96378  588  1469
e96379  45   1678
e96380  592  1180
e96381  1262 1329
e96382  815  1110
e96383  1149 1988
e96384  423  1966
e96385  398  719
e96386  14   1732
e96387  263  1776
e96388  1882 1980
e96389  712  1602
e96390  699  1784
e96391  197  1068
e96392  148  653
e96393  822  1795
e96394  771  1862
e96395  1144 1605
e96396  1012 1700
e96397  1078 1109
e96398  854  1441
e96399  1548 1951
e96400  1212 1577
e96401  856  1342
e96402  196  1123
e96403  706  1699
e96404  444  469
e96405  631  809
e96406  194  913
e96407  163  1002
e96408  193  1144
e96409  857  1653
e96410  410  1255
e96411  33   1166
e96412  167  1155
e96413  335  1029
e96414  693  1723
e96415  236  761
e96416  1122 1857
e96417  1311 1342
e96418  1025 1600
e96419  229  1078
e96420  1157 1445
e96421  1162 1231
e96422  204  448
e96423  529  915
e96424  692  1256
e96425  717  808
e96426  721  1896
e96427  446  1957
e96428  1310 1958
e96429  29   1439
e96430  1358 1678
e96431  1751 1976
e96432  573  1708
e96433  338  1509
e96434  852  1571
e96435  594  1977
e96436  575  915
e96437  802  1249
e96438  962  1720
e96439  241  1807
e96440  337  468
e96441  1954 1976
e96442  341  402
e96443  1    1068
e96444  790  1571
e96445  1479 1720
e96446  1411 1469
e96447  577  939
e96448  958  1840
e96449  123  1279
e96450  1322 1893
e96451  147  1021
e96452  508  1198
e96453  310  996
e96454  1199 1552
e96455  1341 1509
e96456  1754 1775
e96457  233  1108
e96458  439  675
e96459  851  910
e96460  126  1023
e96461  221  855
e96462  342  1839
e96463  1279 1331
e96464  781  1664
e96465  497  849
e96466  1190 1854
e96467  62   1019
e96468  1381 1753
e96469  1494 1699
e96470  73   1262
e96471  169  1591
e96472  138  1961
e96473  1400 1831
e96474  139  284
e96475  369  989
e96476  1101 1767
e96477  467  800
e96478  1360 1806
e96479  1529 1535
e96480  703  845
e96481  320  1922
e96482  1214 1693
e96483  687  1728
e96484  976  1358
e96485  838  1762
e96486  535  686
e96487  83   381
e96488  203  1510
e96489  951  1932
e96490  566  1526
e96491  821  1508
e96492  295  753
e96493  553  581
e96494  340  1947
e96495  265  408
e96496  57   1734
e96497  1294 1466
e96498  1642 1714
e96499  77   186
e96500  104  1453
e96501  1308 1632
e96502  1340 1532
e96503  1233 1781
e96504  717  1426
e96505  1157 1719
e96506  579  1734
e96507  10   138
e96508  1337 1500
e96509  1170 1399
e96510  662  1147
e96511  636  740
e96512  431  1093
e96513  28   479
e96514  790  1221
e96515  490  740
e96516  1434 1746
e96517  74   847
e96518  1258 1877
e96519  1289 1414
e96520  772  1063
e96521  522  1864
e96522  674  1155
e96523  47   1329
e96524  143  1957
e96525  545  679
e96526  958  1525
e96527  672  713
e96528  540  1102
e96529  754  1312
e96530  561  1928
e96531  668  687
e96532  286  1989
e96533  1732 1937
e96534  880  1461
e96535  211  1756
e96536  337  1890
e96537  218  1283
e96538  547  1453
e96539  874  1757
e96540  432  1892
e96541  597  833
e96542  756  1945
e96543  221  1890
e96544  586  1361
e96545  102  309
e96546  211  1937
e96547  517  1836
e96548  261  686
e96549  111  1424
e96550  449  497
e96551  789  1933
e96552  342  1636
e96553  495  1675
e96554  1220 1993
e96555  439  1345
e96556  322  669
e96557  90   1095
e96558  723  1531
e96559  1768 1842
e96560  295  576
e96561  23   124
e96562  29   1655
e96563  1347 1680
e96564  383  937
e96565  287  1072
e96566  322  1450
e96567  337  1444
e96568  665  1157
e96569  414  586
e96570  216  866
e96571  1345 1367
e96572  844  1664
e96573  1542 1987
e96574  731  1795
e96575  918  1582
e96576  155  1535
e96577  373  1910
e96578  314  1135
e96579  328  1956
e96580  113  283
e96581  273  1707
e96582  1    989
e96583  759  1226
e96584  1425 1566
e96585  1118 1183
e96586  1627 1710
e96587  1180 1991
e96588  42   138
e96589  506  637
e96590  1143 1556
e96591  155  1869
e96592  756  1964
e96593  23   100
e96594  630  1888
e96595  754  1084
e96596  571  1639
e96597  675  1987
e96598  83   317
e96599  229  322
e96600  1613 1736
e96601  1826 1955
e96602  1227 1594
e96603  730  1144
e96604  273  1819
e96605  1477 1823
e96606  151  1141
e96607  119  1121
e96608  1214 1937
e96609  670  795
e96610  1018 1544
e96611  553  1740
e96612  957  1844
e96613  609  1141
e96614  56   1317
e96615  423  1821
e96616  419  1944
e96617  962  1914
e96618  63   370
e96619  26   880
e96620  812  1827
e96621  65   1278
e96622  1488 1943
e96623  453  1555
e96624  381  773
e96625  1289 1652
e96626  595  686
e96627  216  1184
e96628  870  1383
e96629  121  453
e96630  217  1828
e96631  1401 1998
e96632  228  1162
e96633  208  1700
e96634  253  1208
e96635  425  1874
e96636  645  665
e96637  1191 1741
e96638  1675 1679
e96639  1654 1902
e96640  157  1762
e96641  1284 1441
e96642  664  1135
e96643  229  1349
e96644  1236 1698
e96645  92   680
e96646  1905 1917
e96647  665  814
e96648  117  1716
e96649  753  1280
e96650  348  520
e96651  507  864
e96652  22   1008
e96653  1404 1443
e96654  542  1191
e96655  800  1482
e96656  66   1965
e96657  558  934
e96658  267  498
e96659  860  2000
e96660  465  1510
e96661  161  1194
e96662  508  740
e96663  1581 1613
e96664  928  1011
e96665  186  1563
e96666  374  1405
e96667  764  1415
e96668  271  934
e96669  207  1656
e96670  1794 1945
e96671  902  1157
e96672  1118 1198
e96673  987  1941
e96674  257  677
e96675  398  1619
e96676  421  1717
e96677  289  838
e96678  360  1313
e96679  269  356
e96680  410  1824
e96681  1297 1629
e96682  427  560
e96683  171  651
e96684  1624 1996
e96685  843  1793
e96686  672  916
e96687  354  1260
e96688  1391 1997
e96689  627  799
e96690  671  905
e96691  613  1944
e96692  470  1953
e96693  578  1117
e96694  405  1621
e96695  122  1798
e96696  1278 1625
e96697  1273 1902
e96698  692  1382
e96699  336  507
e96700  403  634
e96701  1506 1618
e96702  485  1100
e96703  965  1317
e96704  919  1846
e96705  919  1686
e96706  474  828
e96707  4    1766
e96708  80   1455
e96709  795  1996
e96710  729  1394
e96711  95   1988
e96712  700  1418
e96713  291  398
e96714  37   211
e96715  546  1167
e96716  448  1500
e96717  93   1306
e96718  304  951
e96719  15   1918
e96720  1203 1433
e96721  707  1587
e96722  219  1075
e96723  262  1938
e96724  631  742
e96725  323  1323
e96726  712  1929
e96727  225  1756
e96728  1113 1223
e96729  53   266
e96730  522  1493
e96731  709  1809
e96732  282  520
e96733  26   1945
e96734  461  1981
e96735  1129 1700
e96736  1592 1961
e96737  23   401
e96738  482  1021
e96739  29   1480
e96740  1407 1657
e96741  1845 1888
e96742  618  1736
e96743  337  1276
e96744  193  1082
e96745  686  1866
e96746  523  681
e96747  1625 1998
e96748  794  1068
e96749  193  1994
e96750  281  282
e96751  931  1194
e96752  1786 1948
e96753  264  1120
e96754  712  1734
e96755  202  1785
e96756  573  1464
e96757  402  865
e96758  675  822
e96759  290  1664
e96760  670  1644
e96761  268  618
e96762  444  1672
e96763  912  1459
e96764  25   336
e96765  228  1333
e96766  289  1487
e96767  1376 1748
e96768  476  694
e96769  60   671
e96770  617  1012
e96771  604  1482
e96772  880  901
e96773  1059 1294
e96774  1224 1816
