V: 2000
E: 199900
e145207 909  971
e145208 692  1136
e145209 109  1950
e145210 918  1358
e145211 253  735
e145212 242  545
e145213 767  1499
e145214 1253 1324
e145215 93   1410
e145216 823  1687
e145217 1362 1591
e145218 468  1347
e145219 859  1261
e145220 865  1381
e145221 532  1879
e145222 415  936
e145223 695  1697
e145224 16   1512
e145225 362  1239
e145226 1199 1333
e145227 805  1611
e145228 648  1039
e145229 300  475
e145230 3    1131
e145231 763  1353
e145232 1035 1332
e145233 1398 1485
e145234 1169 1319
e145235 503  1345
e145236 1251 1876
e145237 1086 1978
e145238 1040 1722
e145239 130  1800
e145240 1071 1547
e145241 1308 1988
e145242 172  892
e145243 895  1490
e145244 76   557
e145245 943  1430
e145246 786  1047
e145247 856  1734
e145248 28   1116
e145249 1498 1604
e145250 1017 1210
e145251 193  529
e145252 1017 1514
e145253 1364 1948
e145254 927  1766
e145255 171  1239
e145256 45   1144
e145257 864  1872
e145258 437  1908
e145259 612  1410
e145260 376  1073
e145261 298  1090
e145262 396  1352
e145263 1924 1950
e145264 338  1113
e145265 543  1795
e145266 808  947
e145267 16   792
e145268 192  877
e145269 1858 1923
e145270 591  1983
e145271 635  1245
e145272 1110 1167
e145273 1801 1917
e145274 441  1817
e145275 274  719
e145276 896  1553
e145277 1684 1842
e145278 591  1059
e145279 391  1350
e145280 251  1996
e145281 56   1491
e145282 666  967
e145283 361  1820
e145284 882  1422
e145285 473  1232
e145286 762  1968
e145287 679  1590
e145288 4    1030
e145289 537  626
e145290 1355 1978
e145291 535  1157
e145292 348  1394
e145293 760  951
e145294 1149 1314
e145295 1268 1819
e145296 579  1677
e145297 445  834
e145298 97   1457
e145299 1298 1559
e145300 1042 1081
e145301 135  1716
e145302 1113 1163
e145303 14   1055
e145304 55   1765
e145305 897  1372
e145306 97   318
e145307 208  870
e145308 1047 1734
e145309 1604 1965
e145310 940  1520
e145311 236  1431
e145312 1011 1353
e145313 1560 1703
e145314 521  529
e145315 1796 1859
e145316 314  1493
e145317 213  1044
e145318 201  1789
e145319 764  1136
e145320 1214 1769
e145321 836  1870
e145322 410  1059
e145323 127  1581
e145324 627  1228
e145325 410  1826
e145326 1078 1695
e145327 141  615
e145328 1481 1733
e145329 102  662
e145330 851  1236
e145331 981  1101
e145332 29   1784
e145333 106  1164
e145334 847  1082
e145335 599  840
e145336 752  1172
e145337 1400 1650
e145338 1021 1953
e145339 1434 1773
e145340 1077 1302
e145341 112  1971
e145342 165  416
e145343 173  1598
e145344 56   1563
e145345 100  475
e145346 862  1268
e145347 533  1020
e145348 1429 1736
e145349 1031 1797
e145350 21   1463
e145351 147  1564
e145352 855  1228
e145353 326  970
e145354 82   966
e145355 149  712
e145356 63   889
e145357 740  1130
e145358 817  1613
e145359 508  1611
e145360 1026 1602
e145361 125  747
e145362 1573 1890
e145363 631  640
e145364 1593 1664
e145365 1413 1614
e145366 548  1155
e145367 744  1310
e145368 91   1204
e145369 633  1482
e145370 1345 1951
e145371 1206 1586
e145372 599  1587
e145373 280  607
e145374 613  1418
e145375 186  1514
e145376 1122 1862
e145377 817  1104
e145378 436  1283
e145379 330  335
e145380 418  1119
e145381 914  1227
e145382 651  1663
e145383 193  780
e145384 386  1507
e145385 408  1523
e145386 120  1876
e145387 797  1681
e145388 368  539
e145389 42   304
e145390 351  1058
e145391 981  1506
e145392 1790 1900
e145393 34   1752
e145394 1641 1731
e145395 298  874
e145396 226  1064
e145397 672  725
e145398 556  1925
e145399 221  1106
e145400 1779 1896
e145401 1639 1743
e145402 21   1441
e145403 565  916
e145404 132  289
e145405 1361 1985
e145406 139  1721
e145407 751  1125
e145408 747  1911
e145409 462  746
e145410 1479 1868
e145411 1056 1456
e145412 380  1812
e145413 837  1875
e145414 11   1610
e145415 10   262
e145416 594  1711
e145417 1077 1113
e145418 586  1523
e145419 314  1704
e145420 87   1004
e145421 1548 1805
e145422 14   1073
e145423 1476 1626
e145424 28   1628
e145425 61   245
e145426 687  1986
e145427 697  1948
e145428 1104 1753
e145429 66   1721
e145430 265  524
e145431 112  1114
e145432 490  1901
e145433 366  1670
e145434 345  949
e145435 1264 1352
e145436 1070 1369
e145437 8    320
e145438 638  1362
e145439 248  1583
e145440 201  1767
e145441 608  1324
e145442 380  1763
e145443 10   1771
e145444 520  594
e145445 1180 1823
e145446 435  893
e145447 114  1315
e145448 874  920
e145449 1262 1806
e145450 798  1335
e145451 618  879
e145452 378  1096
e145453 915  1387
e145454 1083 1162
e145455 17   529
e145456 290  1348
e145457 578  1546
e145458 989  1290
e145459 357  575
e145460 429  671
e145461 173  1546
e145462 177  1886
e145463 253  694
e145464 232  1764
e145465 470  1900
e145466 1404 1989
e145467 3    915
e145468 385  1606
e145469 19   1511
e145470 364  1806
e145471 1026 1087
e145472 1374 1537
e145473 517  1886
e145474 905  1109
e145475 127  869
e145476 1072 1163
e145477 492  702
e145478 403  1135
e145479 684  1319
e145480 1031 1606
e145481 630  878
e145482 589  887
e145483 105  1555
e145484 1288 1443
e145485 190  824
e145486 154  1160
e145487 1740 1814
e145488 799  1669
e145489 716  858
e145490 1040 1879
e145491 82   791
e145492 1277 1602
e145493 827  919
e145494 183  1512
e145495 512  1250
e145496 192  922
e145497 413  775
e145498 210  1734
e145499 139  948
e145500 1781 1819
e145501 1229 1463
e145502 45   919
e145503 967  1009
e145504 735  1693
e145505 419  1826
e145506 567  1440
e145507 950  1840
e145508 636  1763
e145509 1777 1922
e145510 931  941
e145511 969  1902
e145512 965  1742
e145513 81   590
e145514 1530 1769
e145515 98   1039
e145516 619  1811
e145517 1557 1872
e145518 310  1818
e145519 1295 1588
e145520 1778 1819
e145521 832  1097
e145522 752  1847
e145523 1826 1895
e145524 529  933
e145525 1183 1185
e145526 1453 1859
e145527 532  1979
e145528 144  1999
e145529 367  1268
e145530 808  1104
e145531 651  1206
e145532 787  1343
e145533 331  756
e145534 1720 1969
e145535 1301 1946
e145536 628  1049
e145537 1154 1958
e145538 109  805
e145539 217  1896
e145540 187  1140
e145541 1001 1657
e145542 584  1857
e145543 240  359
e145544 88   1893
e145545 312  1414
e145546 182  572
e145547 311  1410
e145548 1091 1495
e145549 1214 1926
e145550 1229 1240
e145551 135  1232
e145552 1378 1495
e145553 1339 1870
e145554 1372 1783
e145555 622  1228
e145556 205  1447
e145557 67   931
e145558 398  1103
e145559 76   244
e145560 307  990
e145561 1396 1829
e145562 141  1243
e145563 582  1928
e145564 495  807
e145565 805  1646
e145566 261  444
e145567 1344 1773
e145568 1008 1722
e145569 710  864
e145570 23   75
e145571 530  1179
e145572 1865 1994
e145573 368  1269
e145574 115  1380
e145575 307  694
e145576 1251 1851
e145577 240  907
e145578 307  1845
e145579 252  1091
e145580 796  1943
e145581 845  976
e145582 567  1582
e145583 362  1004
e145584 432  724
e145585 96   1209
e145586 54   233
e145587 217  461
e145588 276  1835
e145589 215  1975
e145590 1115 1814
e145591 395  411
e145592 1534 1537
e145593 1416 1500
e145594 612  1918
e145595 81   1914
e145596 1231 1554
e145597 412  612
e145598 265  1504
e145599 1392 1937
e145600 172  212
e145601 1160 1716
e145602 675  1798
e145603 1629 1780
e145604 472  815
e145605 278  582
e145606 129  1730
e145607 455  476
e145608 1188 1952
e145609 899  1468
e145610 1225 1793
e145611 178  923
e145612 1622 1973
e145613 907  1002
e145614 773  1711
e145615 279  423
e145616 679  953
e145617 613  862
e145618 1755 1871
e145619 945  1103
e145620 334  1332
e145621 1502 1952
e145622 158  1078
e145623 798  1038
e145624 168  380
e145625 34   237
e145626 95   1825
e145627 873  1673
e145628 24   1048
e145629 42   568
e145630 304  1707
e145631 188  787
e145632 509  1503
e145633 606  1339
e145634 1144 1354
e145635 848  1076
e145636 290  589
e145637 21   1501
e145638 1448 1829
e145639 200  1221
e145640 913  1241
e145641 255  564
e145642 254  716
e145643 585  789
e145644 882  1190
e145645 1848 1897
e145646 1061 1767
e145647 246  1028
e145648 715  891
e145649 655  716
e145650 192  214
e145651 815  1895
e145652 959  1532
e145653 1648 1805
e145654 577  1044
e145655 822  849
e145656 1064 1655
e145657 223  1452
e145658 787  1934
e145659 551  1925
e145660 262  1416
e145661 951  1507
e145662 15   823
e145663 1262 1776
e145664 786  939
e145665 793  1484
e145666 722  1008
e145667 1346 1441
e145668 1033 1296
e145669 780  1069
e145670 984  1018
e145671 1271 1839
e145672 240  1049
e145673 112  1965
e145674 493  794
e145675 957  1869
e145676 776  1633
e145677 581  1309
e145678 826  945
e145679 29   543
e145680 106  1386
e145681 1365 1784
e145682 934  1814
e145683 12   1718
e145684 639  1190
e145685 1145 1719
e145686 399  1567
e145687 236  424
e145688 1775 1903
e145689 711  1298
e145690 294  983
e145691 925  1983
e145692 693  1346
e145693 1713 1946
e145694 133  452
e145695 243  351
e145696 238  956
e145697 1632 1734
e145698 1488 1684
e145699 426  1179
e145700 247  783
e145701 318  1304
e145702 150  1647
e145703 96   378
e145704 1073 1210
e145705 678  1170
e145706 116  1245
e145707 1047 1093
e145708 123  859
e145709 469  673
e145710 5    989
e145711 738  1879
e145712 289  1477
e145713 612  908
e145714 691  767
e145715 220  748
e145716 1349 1532
e145717 200  1051
e145718 990  1666
e145719 775  1047
e145720 1250 1568
e145721 1181 1775
e145722 127  993
e145723 540  1909
e145724 629  1611
e145725 1011 1958
e145726 191  242
e145727 566  904
e145728 30   674
e145729 740  1485
e145730 519  1612
e145731 585  1821
e145732 194  847
e145733 103  458
e145734 85   1627
e145735 1219 1421
e145736 819  1502
e145737 964  1108
e145738 1350 1916
e145739 119  1081
e145740 1210 1392
e145741 810  1342
e145742 101  1636
e145743 308  1766
e145744 1957 1985
e145745 735  1317
e145746 1361 1543
e145747 799  1063
e145748 437  1153
e145749 545  1385
e145750 740  770
e145751 85   741
e145752 922  1602
e145753 824  1324
e145754 207  1439
e145755 430  1249
e145756 1243 1385
e145757 1551 1679
e145758 822  1984
e145759 1319 1453
e145760 1465 1517
e145761 85   1648
e145762 1748 1808
e145763 1117 1641
e145764 1791 1928
e145765 1574 1825
e145766 69   1212
e145767 715  824
e145768 778  1484
e145769 572  985
e145770 528  546
e145771 300  1414
e145772 759  1512
e145773 332  562
e145774 66   1287
e145775 1225 1305
e145776 1    1954
e145777 1175 1516
e145778 1142 1708
e145779 1512 1595
e145780 633  1425
e145781 671  1778
e145782 340  1317
e145783 1207 1836
e145784 469  894
e145785 971  1558
e145786 818  1581
e145787 1509 1704
e145788 130  1032
e145789 1013 1597
e145790 1366 1759
e145791 845  1269
e145792 870  1211
e145793 1262 1540
e145794 1777 1844
e145795 978  1035
e145796 1153 1630
e145797 98   1172
e145798 224  1904
e145799 231  1355
e145800 412  818
e145801 254  443
e145802 358  373
e145803 4    8
e145804 563  1012
e145805 1621 1916
e145806 472  1403
e145807 1129 1986
e145808 568  1946
e145809 60   626
e145810 1916 1937
e145811 939  1664
e145812 1665 1879
e145813 958  1606
e145814 1129 1373
e145815 1529 1658
e145816 548  857
e145817 591  769
e145818 497  1183
e145819 1254 1773
e145820 416  832
e145821 740  976
e145822 228  1626
e145823 43   1918
e145824 1410 1656
e145825 171  193
e145826 318  496
e145827 780  1435
e145828 129  693
e145829 55   399
e145830 544  1434
e145831 139  1963
e145832 361  1881
e145833 288  692
e145834 1500 1795
e145835 818  1390
e145836 926  1963
e145837 1652 1981
e145838 916  1211
e145839 249  1717
e145840 356  1358
e145841 274  361
e145842 1063 1989
e145843 491  1125
e145844 778  1375
e145845 576  983
e145846 312  838
e145847 875  1683
e145848 1683 1745
e145849 271  429
e145850 718  1884
e145851 398  996
e145852 1391 1500
e145853 1473 1768
e145854 418  477
e145855 223  1140
e145856 827  1715
e145857 782  1510
e145858 185  1608
e145859 372  427
e145860 914  1018
e145861 1078 1125
e145862 52   1970
e145863 236  1233
e145864 782  1446
e145865 1474 1531
e145866 1366 1958
e145867 599  774
e145868 724  1591
e145869 648  957
e145870 760  1638
e145871 597  1750
e145872 57   1365
e145873 138  1498
e145874 3    1311
e145875 1151 1376
e145876 479  1258
e145877 313  348
e145878 508  1716
e145879 183  1907
e145880 1381 1441
e145881 185  1308
e145882 820  1552
e145883 834  1773
e145884 920  1958
e145885 1380 1759
e145886 481  493
e145887 687  1069
e145888 99   472
e145889 780  1923
e145890 71   380
e145891 504  579
e145892 887  1517
e145893 287  1243
e145894 141  1008
e145895 774  1732
e145896 369  1319
e145897 679  1813
e145898 1305 1538
e145899 1166 1204
e145900 232  1014
e145901 1    721
e145902 1029 1280
e145903 36   85
e145904 662  1984
e145905 1310 1805
e145906 804  974
e145907 1318 1933
e145908 1487 1595
e145909 779  1165
e145910 1184 1648
e145911 124  440
e145912 68   320
e145913 875  1794
e145914 385  794
e145915 868  1615
e145916 149  1491
e145917 167  578
e145918 455  751
e145919 105  690
e145920 658  1748
e145921 608  1059
e145922 839  1946
e145923 747  1987
e145924 51   1572
e145925 39   1453
e145926 353  1830
e145927 281  642
e145928 961  1765
e145929 155  243
e145930 1291 1600
e145931 1313 1657
e145932 397  1766
e145933 567  1033
e145934 1187 1631
e145935 494  675
e145936 1782 1901
e145937 1066 1460
e145938 37   374
e145939 808  1047
e145940 226  1661
e145941 110  1886
e145942 1825 1863
e145943 149  1400
e145944 617  1611
e145945 634  952
e145946 443  981
e145947 1019 1421
e145948 852  1941
e145949 779  1337
e145950 453  500
e145951 305  1577
e145952 119  587
e145953 484  1196
e145954 1005 1266
e145955 961  1614
e145956 171  1652
e145957 343  628
e145958 813  1363
e145959 1095 1752
e145960 171  450
e145961 509  1741
e145962 67   1595
e145963 1316 1387
e145964 102  1978
e145965 325  1919
e145966 1387 1774
e145967 386  534
e145968 417  1707
e145969 667  917
e145970 607  884
e145971 1003 1992
e145972 272  982
e145973 963  1101
e145974 676  1314
e145975 1490 1966
e145976 243  701
e145977 329  1127
e145978 847  1796
e145979 524  1130
e145980 1097 1950
e145981 1043 1328
e145982 398  494
e145983 1925 1958
e145984 211  1657
e145985 147  178
e145986 869  1565
e145987 517  1447
e145988 759  1323
e145989 641  788
e145990 489  1953
e145991 83   1073
e145992 1058 1407
e145993 590  1570
e145994 1183 1537
e145995 934  1820
e145996 1368 1704
e145997 950  1654
e145998 608  1874
e145999 719  1039
e146000 1104 1833
e146001 65   1820
e146002 1279 1681
e146003 88   1202
e146004 165  673
e146005 115  1310
e146006 1090 1147
e146007 1246 1326
e146008 518  1436
e146009 641  1368
e146010 475  610
e146011 359  1936
e146012 79   1861
e146013 1105 1568
e146014 359  1450
e146015 1386 1923
e146016 657  1685
e146017 18   133
e146018 294  1241
e146019 1311 1726
e146020 1482 1981
e146021 1148 1372
e146022 1589 1624
e146023 221  1860
e146024 409  549
e146025 522  1172
e146026 463  1352
e146027 1210 1358
e146028 1707 1897
e146029 904  1602
e146030 983  1712
e146031 1752 1806
e146032 431  491
e146033 958  1228
e146034 85   1143
e146035 57   792
e146036 494  1159
e146037 1212 1238
e146038 272  312
e146039 1709 1859
e146040 697  901
e146041 865  1188
e146042 572  1222
e146043 923  1299
e146044 312  1344
e146045 500  1600
e146046 230  1566
e146047 237  1860
e146048 1159 1731
e146049 902  1182
e146050 29   464
e146051 1296 1730
e146052 865  1304
